,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,escapeRange,Wolves,Sheep
3749,340,37,90,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,23
3750,340,37,100,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,21
3751,341,37,0,20,20,0.04,0.05,20,True,30,4,150,100,0.1,100,150
3752,341,37,10,20,20,0.04,0.05,20,True,30,4,150,100,0.1,104,23
3753,341,37,20,20,20,0.04,0.05,20,True,30,4,150,100,0.1,48,2
3754,341,37,30,20,20,0.04,0.05,20,True,30,4,150,100,0.1,12,0
3755,341,37,40,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
3756,341,37,50,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
3757,341,37,60,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
3758,341,37,70,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
3759,341,37,80,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
3760,341,37,90,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
3761,341,37,100,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,0
3762,342,38,0,20,20,0.04,0.05,20,True,30,4,100,100,0.1,100,100
3763,342,38,10,20,20,0.04,0.05,20,True,30,4,100,100,0.1,105,37
3764,342,38,20,20,20,0.04,0.05,20,True,30,4,100,100,0.1,50,5
3765,342,38,30,20,20,0.04,0.05,20,True,30,4,100,100,0.1,11,2
3766,342,38,40,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,0
3767,342,38,50,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,0
3768,342,38,60,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,0
3769,342,38,70,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,0
3770,342,38,80,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,0
3771,342,38,90,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,0
3772,342,38,100,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,0
3773,343,38,0,20,20,0.04,0.05,20,True,30,4,50,100,0.1,100,50
3774,343,38,10,20,20,0.04,0.05,20,True,30,4,50,100,0.1,104,25
3775,343,38,20,20,20,0.04,0.05,20,True,30,4,50,100,0.1,56,15
3776,343,38,30,20,20,0.04,0.05,20,True,30,4,50,100,0.1,14,14
3777,343,38,40,20,20,0.04,0.05,20,True,30,4,50,100,0.1,2,16
3778,343,38,50,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,18
3779,343,38,60,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,20
3780,343,38,70,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,25
3781,343,38,80,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,27
3782,343,38,90,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,29
3783,343,38,100,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,31
3784,344,38,0,20,20,0.04,0.05,20,True,30,4,100,50,0.1,50,100
3785,344,38,10,20,20,0.04,0.05,20,True,30,4,100,50,0.1,51,43
3786,344,38,20,20,20,0.04,0.05,20,True,30,4,100,50,0.1,26,16
3787,344,38,30,20,20,0.04,0.05,20,True,30,4,100,50,0.1,11,11
3788,344,38,40,20,20,0.04,0.05,20,True,30,4,100,50,0.1,2,12
3789,344,38,50,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,15
3790,344,38,60,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,19
3791,344,38,70,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,21
3792,344,38,80,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,21
3793,344,38,90,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,25
3794,344,38,100,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,25
3795,345,38,0,20,20,0.04,0.05,20,True,30,4,50,50,0.1,50,50
3796,345,38,10,20,20,0.04,0.05,20,True,30,4,50,50,0.1,50,24
3797,345,38,20,20,20,0.04,0.05,20,True,30,4,50,50,0.1,24,14
3798,345,38,30,20,20,0.04,0.05,20,True,30,4,50,50,0.1,3,18
3799,345,38,40,20,20,0.04,0.05,20,True,30,4,50,50,0.1,1,27
3800,345,38,50,20,20,0.04,0.05,20,True,30,4,50,50,0.1,1,29
3801,345,38,60,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,30
3802,345,38,70,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,23
3803,345,38,80,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,24
3804,345,38,90,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,28
3805,345,38,100,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,42
3806,346,38,0,20,20,0.04,0.05,20,True,30,4,100,150,0.1,150,100
3807,346,38,10,20,20,0.04,0.05,20,True,30,4,100,150,0.1,166,20
3808,346,38,20,20,20,0.04,0.05,20,True,30,4,100,150,0.1,53,4
3809,346,38,30,20,20,0.04,0.05,20,True,30,4,100,150,0.1,10,2
3810,346,38,40,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,3
3811,346,38,50,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,3
3812,346,38,60,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,4
3813,346,38,70,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,5
3814,346,38,80,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,7
3815,346,38,90,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,8
3816,346,38,100,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,9
3817,347,38,0,20,20,0.04,0.05,20,True,30,4,50,150,0.1,150,50
3818,347,38,10,20,20,0.04,0.05,20,True,30,4,50,150,0.1,143,16
3819,347,38,20,20,20,0.04,0.05,20,True,30,4,50,150,0.1,64,11
3820,347,38,30,20,20,0.04,0.05,20,True,30,4,50,150,0.1,7,8
3821,347,38,40,20,20,0.04,0.05,20,True,30,4,50,150,0.1,2,11
3822,347,38,50,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,20
3823,347,38,60,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,24
3824,347,38,70,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,23
3825,347,38,80,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,36
3826,347,38,90,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,42
3827,347,38,100,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,39
3828,348,38,0,20,20,0.04,0.05,20,True,30,4,150,150,0.1,150,150
3829,348,38,10,20,20,0.04,0.05,20,True,30,4,150,150,0.1,178,12
3830,348,38,20,20,20,0.04,0.05,20,True,30,4,150,150,0.1,67,2
3831,348,38,30,20,20,0.04,0.05,20,True,30,4,150,150,0.1,25,0
3832,348,38,40,20,20,0.04,0.05,20,True,30,4,150,150,0.1,3,0
3833,348,38,50,20,20,0.04,0.05,20,True,30,4,150,150,0.1,2,0
3834,348,38,60,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
3835,348,38,70,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
3836,348,38,80,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
3837,348,38,90,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
3838,348,38,100,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
3839,349,39,0,20,20,0.04,0.05,20,True,30,4,50,100,0.1,100,50
3840,349,39,10,20,20,0.04,0.05,20,True,30,4,50,100,0.1,105,23
3841,349,39,20,20,20,0.04,0.05,20,True,30,4,50,100,0.1,42,7
3842,349,39,30,20,20,0.04,0.05,20,True,30,4,50,100,0.1,10,6
3843,349,39,40,20,20,0.04,0.05,20,True,30,4,50,100,0.1,3,3
3844,349,39,50,20,20,0.04,0.05,20,True,30,4,50,100,0.1,4,7
3845,349,39,60,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,11
3846,349,39,70,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,9
3847,349,39,80,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,18
3848,349,39,90,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,18
3849,349,39,100,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,23
3850,350,39,0,20,20,0.04,0.05,20,True,30,4,50,50,0.1,50,50
3851,350,39,10,20,20,0.04,0.05,20,True,30,4,50,50,0.1,53,33
3852,350,39,20,20,20,0.04,0.05,20,True,30,4,50,50,0.1,36,13
3853,350,39,30,20,20,0.04,0.05,20,True,30,4,50,50,0.1,10,9
3854,350,39,40,20,20,0.04,0.05,20,True,30,4,50,50,0.1,1,11
3855,350,39,50,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,18
3856,350,39,60,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,26
3857,350,39,70,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,21
3858,350,39,80,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,24
3859,350,39,90,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,34
3860,350,39,100,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,38
3861,351,38,0,20,20,0.04,0.05,20,True,30,4,150,50,0.1,50,150
3862,351,38,10,20,20,0.04,0.05,20,True,30,4,150,50,0.1,51,49
3863,351,38,20,20,20,0.04,0.05,20,True,30,4,150,50,0.1,26,11
3864,351,38,30,20,20,0.04,0.05,20,True,30,4,150,50,0.1,7,5
3865,351,38,40,20,20,0.04,0.05,20,True,30,4,150,50,0.1,1,7
3866,351,38,50,20,20,0.04,0.05,20,True,30,4,150,50,0.1,2,9
3867,351,38,60,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,10
3868,351,38,70,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,16
3869,351,38,80,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,24
3870,351,38,90,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,26
3871,351,38,100,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,27
3872,352,38,0,20,20,0.04,0.05,20,True,30,4,150,100,0.1,100,150
3873,352,38,10,20,20,0.04,0.05,20,True,30,4,150,100,0.1,110,28
3874,352,38,20,20,20,0.04,0.05,20,True,30,4,150,100,0.1,51,5
3875,352,38,30,20,20,0.04,0.05,20,True,30,4,150,100,0.1,7,2
3876,352,38,40,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,1
3877,352,38,50,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,2
3878,352,38,60,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,2
3879,352,38,70,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,2
3880,352,38,80,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,3
3881,352,38,90,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,4
3882,352,38,100,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,4
3883,353,39,0,20,20,0.04,0.05,20,True,30,4,100,50,0.1,50,100
3884,353,39,10,20,20,0.04,0.05,20,True,30,4,100,50,0.1,49,45
3885,353,39,20,20,20,0.04,0.05,20,True,30,4,100,50,0.1,17,11
3886,353,39,30,20,20,0.04,0.05,20,True,30,4,100,50,0.1,4,13
3887,353,39,40,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,9
3888,353,39,50,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,12
3889,353,39,60,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,14
3890,353,39,70,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,20
3891,353,39,80,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,28
3892,353,39,90,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,37
3893,353,39,100,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,41
3894,354,39,0,20,20,0.04,0.05,20,True,30,4,50,150,0.1,150,50
3895,354,39,10,20,20,0.04,0.05,20,True,30,4,50,150,0.1,158,9
3896,354,39,20,20,20,0.04,0.05,20,True,30,4,50,150,0.1,60,5
3897,354,39,30,20,20,0.04,0.05,20,True,30,4,50,150,0.1,18,5
3898,354,39,40,20,20,0.04,0.05,20,True,30,4,50,150,0.1,1,6
3899,354,39,50,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,8
3900,354,39,60,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,11
3901,354,39,70,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,14
3902,354,39,80,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,17
3903,354,39,90,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,30
3904,354,39,100,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,35
3905,355,39,0,20,20,0.04,0.05,20,True,30,4,150,50,0.1,50,150
3906,355,39,10,20,20,0.04,0.05,20,True,30,4,150,50,0.1,43,54
3907,355,39,20,20,20,0.04,0.05,20,True,30,4,150,50,0.1,31,8
3908,355,39,30,20,20,0.04,0.05,20,True,30,4,150,50,0.1,6,6
3909,355,39,40,20,20,0.04,0.05,20,True,30,4,150,50,0.1,1,6
3910,355,39,50,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,9
3911,355,39,60,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,12
3912,355,39,70,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,18
3913,355,39,80,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,19
3914,355,39,90,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,19
3915,355,39,100,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,32
3916,356,40,0,20,20,0.04,0.05,20,True,30,4,50,50,0.1,50,50
3917,356,40,10,20,20,0.04,0.05,20,True,30,4,50,50,0.1,56,34
3918,356,40,20,20,20,0.04,0.05,20,True,30,4,50,50,0.1,25,10
3919,356,40,30,20,20,0.04,0.05,20,True,30,4,50,50,0.1,7,7
3920,356,40,40,20,20,0.04,0.05,20,True,30,4,50,50,0.1,1,10
3921,356,40,50,20,20,0.04,0.05,20,True,30,4,50,50,0.1,1,18
3922,356,40,60,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,22
3923,356,40,70,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,20
3924,356,40,80,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,25
3925,356,40,90,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,22
3926,356,40,100,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,32
3927,357,39,0,20,20,0.04,0.05,20,True,30,4,100,100,0.1,100,100
3928,357,39,10,20,20,0.04,0.05,20,True,30,4,100,100,0.1,100,37
3929,357,39,20,20,20,0.04,0.05,20,True,30,4,100,100,0.1,51,8
3930,357,39,30,20,20,0.04,0.05,20,True,30,4,100,100,0.1,12,5
3931,357,39,40,20,20,0.04,0.05,20,True,30,4,100,100,0.1,2,8
3932,357,39,50,20,20,0.04,0.05,20,True,30,4,100,100,0.1,1,15
3933,357,39,60,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,18
3934,357,39,70,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,19
3935,357,39,80,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,19
3936,357,39,90,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,18
3937,357,39,100,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,25
3938,358,39,0,20,20,0.04,0.05,20,True,30,4,150,150,0.1,150,150
3939,358,39,10,20,20,0.04,0.05,20,True,30,4,150,150,0.1,149,23
3940,358,39,20,20,20,0.04,0.05,20,True,30,4,150,150,0.1,76,0
3941,358,39,30,20,20,0.04,0.05,20,True,30,4,150,150,0.1,14,0
3942,358,39,40,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
3943,358,39,50,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
3944,358,39,60,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
3945,358,39,70,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
3946,358,39,80,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
3947,358,39,90,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
3948,358,39,100,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
3949,359,39,0,20,20,0.04,0.05,20,True,30,4,150,100,0.1,100,150
3950,359,39,10,20,20,0.04,0.05,20,True,30,4,150,100,0.1,105,25
3951,359,39,20,20,20,0.04,0.05,20,True,30,4,150,100,0.1,58,5
3952,359,39,30,20,20,0.04,0.05,20,True,30,4,150,100,0.1,17,3
3953,359,39,40,20,20,0.04,0.05,20,True,30,4,150,100,0.1,1,3
3954,359,39,50,20,20,0.04,0.05,20,True,30,4,150,100,0.1,3,6
3955,359,39,60,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,7
3956,359,39,70,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,7
3957,359,39,80,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,14
3958,359,39,90,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,22
3959,359,39,100,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,25
3960,360,39,0,20,20,0.04,0.05,20,True,30,4,100,150,0.1,150,100
3961,360,39,10,20,20,0.04,0.05,20,True,30,4,100,150,0.1,165,19
3962,360,39,20,20,20,0.04,0.05,20,True,30,4,100,150,0.1,77,5
3963,360,39,30,20,20,0.04,0.05,20,True,30,4,100,150,0.1,22,5
3964,360,39,40,20,20,0.04,0.05,20,True,30,4,100,150,0.1,3,5
3965,360,39,50,20,20,0.04,0.05,20,True,30,4,100,150,0.1,1,9
3966,360,39,60,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,11
3967,360,39,70,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,14
3968,360,39,80,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,17
3969,360,39,90,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,23
3970,360,39,100,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,25
3971,361,40,0,20,20,0.04,0.05,20,True,30,4,50,100,0.1,100,50
3972,361,40,10,20,20,0.04,0.05,20,True,30,4,50,100,0.1,83,33
3973,361,40,20,20,20,0.04,0.05,20,True,30,4,50,100,0.1,39,6
3974,361,40,30,20,20,0.04,0.05,20,True,30,4,50,100,0.1,9,3
3975,361,40,40,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,5
3976,361,40,50,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,7
3977,361,40,60,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,7
3978,361,40,70,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,8
3979,361,40,80,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,9
3980,361,40,90,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,13
3981,361,40,100,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,21
3982,362,40,0,20,20,0.04,0.05,20,True,30,4,50,150,0.1,150,50
3983,362,40,10,20,20,0.04,0.05,20,True,30,4,50,150,0.1,171,12
3984,362,40,20,20,20,0.04,0.05,20,True,30,4,50,150,0.1,48,6
3985,362,40,30,20,20,0.04,0.05,20,True,30,4,50,150,0.1,12,5
3986,362,40,40,20,20,0.04,0.05,20,True,30,4,50,150,0.1,1,7
3987,362,40,50,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,12
3988,362,40,60,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,14
3989,362,40,70,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,13
3990,362,40,80,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,21
3991,362,40,90,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,24
3992,362,40,100,20,20,0.04,0.05,20,True,30,4,50,150,0.1,0,29
3993,363,40,0,20,20,0.04,0.05,20,True,30,4,100,50,0.1,50,100
3994,363,40,10,20,20,0.04,0.05,20,True,30,4,100,50,0.1,56,36
3995,363,40,20,20,20,0.04,0.05,20,True,30,4,100,50,0.1,29,12
3996,363,40,30,20,20,0.04,0.05,20,True,30,4,100,50,0.1,13,8
3997,363,40,40,20,20,0.04,0.05,20,True,30,4,100,50,0.1,5,10
3998,363,40,50,20,20,0.04,0.05,20,True,30,4,100,50,0.1,2,13
3999,363,40,60,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,20
4000,363,40,70,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,27
4001,363,40,80,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,31
4002,363,40,90,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,24
4003,363,40,100,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,30
4004,364,40,0,20,20,0.04,0.05,20,True,30,4,150,50,0.1,50,150
4005,364,40,10,20,20,0.04,0.05,20,True,30,4,150,50,0.1,43,44
4006,364,40,20,20,20,0.04,0.05,20,True,30,4,150,50,0.1,23,11
4007,364,40,30,20,20,0.04,0.05,20,True,30,4,150,50,0.1,7,5
4008,364,40,40,20,20,0.04,0.05,20,True,30,4,150,50,0.1,1,3
4009,364,40,50,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,5
4010,364,40,60,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,7
4011,364,40,70,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,11
4012,364,40,80,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,18
4013,364,40,90,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,22
4014,364,40,100,20,20,0.04,0.05,20,True,30,4,150,50,0.1,0,28
4015,365,40,0,20,20,0.04,0.05,20,True,30,4,150,100,0.1,100,150
4016,365,40,10,20,20,0.04,0.05,20,True,30,4,150,100,0.1,107,41
4017,365,40,20,20,20,0.04,0.05,20,True,30,4,150,100,0.1,43,8
4018,365,40,30,20,20,0.04,0.05,20,True,30,4,150,100,0.1,8,3
4019,365,40,40,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,6
4020,365,40,50,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,6
4021,365,40,60,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,10
4022,365,40,70,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,11
4023,365,40,80,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,12
4024,365,40,90,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,12
4025,365,40,100,20,20,0.04,0.05,20,True,30,4,150,100,0.1,0,16
4026,366,40,0,20,20,0.04,0.05,20,True,30,4,100,100,0.1,100,100
4027,366,40,10,20,20,0.04,0.05,20,True,30,4,100,100,0.1,102,31
4028,366,40,20,20,20,0.04,0.05,20,True,30,4,100,100,0.1,48,14
4029,366,40,30,20,20,0.04,0.05,20,True,30,4,100,100,0.1,9,5
4030,366,40,40,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,6
4031,366,40,50,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,10
4032,366,40,60,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,11
4033,366,40,70,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,13
4034,366,40,80,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,15
4035,366,40,90,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,31
4036,366,40,100,20,20,0.04,0.05,20,True,30,4,100,100,0.1,0,39
4037,367,40,0,20,20,0.04,0.05,20,True,30,4,100,150,0.1,150,100
4038,367,40,10,20,20,0.04,0.05,20,True,30,4,100,150,0.1,172,20
4039,367,40,20,20,20,0.04,0.05,20,True,30,4,100,150,0.1,58,6
4040,367,40,30,20,20,0.04,0.05,20,True,30,4,100,150,0.1,19,3
4041,367,40,40,20,20,0.04,0.05,20,True,30,4,100,150,0.1,2,4
4042,367,40,50,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,6
4043,367,40,60,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,6
4044,367,40,70,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,7
4045,367,40,80,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,10
4046,367,40,90,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,17
4047,367,40,100,20,20,0.04,0.05,20,True,30,4,100,150,0.1,0,29
4048,368,40,0,20,20,0.04,0.05,20,True,30,4,150,150,0.1,150,150
4049,368,40,10,20,20,0.04,0.05,20,True,30,4,150,150,0.1,159,28
4050,368,40,20,20,20,0.04,0.05,20,True,30,4,150,150,0.1,77,3
4051,368,40,30,20,20,0.04,0.05,20,True,30,4,150,150,0.1,23,0
4052,368,40,40,20,20,0.04,0.05,20,True,30,4,150,150,0.1,4,0
4053,368,40,50,20,20,0.04,0.05,20,True,30,4,150,150,0.1,2,0
4054,368,40,60,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
4055,368,40,70,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
4056,368,40,80,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
4057,368,40,90,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
4058,368,40,100,20,20,0.04,0.05,20,True,30,4,150,150,0.1,0,0
4059,369,41,0,20,20,0.04,0.05,20,True,30,4,50,50,0.1,50,50
4060,369,41,10,20,20,0.04,0.05,20,True,30,4,50,50,0.1,59,24
4061,369,41,20,20,20,0.04,0.05,20,True,30,4,50,50,0.1,23,21
4062,369,41,30,20,20,0.04,0.05,20,True,30,4,50,50,0.1,6,13
4063,369,41,40,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,8
4064,369,41,50,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,11
4065,369,41,60,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,11
4066,369,41,70,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,17
4067,369,41,80,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,19
4068,369,41,90,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,24
4069,369,41,100,20,20,0.04,0.05,20,True,30,4,50,50,0.1,0,21
4070,370,41,0,20,20,0.04,0.05,20,True,30,4,100,50,0.1,50,100
4071,370,41,10,20,20,0.04,0.05,20,True,30,4,100,50,0.1,67,48
4072,370,41,20,20,20,0.04,0.05,20,True,30,4,100,50,0.1,22,14
4073,370,41,30,20,20,0.04,0.05,20,True,30,4,100,50,0.1,3,4
4074,370,41,40,20,20,0.04,0.05,20,True,30,4,100,50,0.1,1,5
4075,370,41,50,20,20,0.04,0.05,20,True,30,4,100,50,0.1,1,9
4076,370,41,60,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,7
4077,370,41,70,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,8
4078,370,41,80,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,11
4079,370,41,90,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,18
4080,370,41,100,20,20,0.04,0.05,20,True,30,4,100,50,0.1,0,21
4081,371,41,0,20,20,0.04,0.05,20,True,30,4,50,100,0.1,100,50
4082,371,41,10,20,20,0.04,0.05,20,True,30,4,50,100,0.1,114,21
4083,371,41,20,20,20,0.04,0.05,20,True,30,4,50,100,0.1,53,13
4084,371,41,30,20,20,0.04,0.05,20,True,30,4,50,100,0.1,7,7
4085,371,41,40,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,6
4086,371,41,50,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,9
4087,371,41,60,20,20,0.04,0.05,20,True,30,4,50,100,0.1,0,11
