,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escapeRange,Wolves,Sheep
360,32,3,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
361,32,3,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
362,32,3,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
363,33,3,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
364,33,3,10,20,20,50,150,0.04,0.05,20,True,30,4,1,190,1
365,33,3,20,20,20,50,150,0.04,0.05,20,True,30,4,1,122,0
366,33,3,30,20,20,50,150,0.04,0.05,20,True,30,4,1,51,0
367,33,3,40,20,20,50,150,0.04,0.05,20,True,30,4,1,11,0
368,33,3,50,20,20,50,150,0.04,0.05,20,True,30,4,1,1,0
369,33,3,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
370,33,3,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
371,33,3,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
372,33,3,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
373,33,3,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
374,34,3,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
375,34,3,10,20,20,150,100,0.04,0.05,20,True,30,4,1,140,16
376,34,3,20,20,20,150,100,0.04,0.05,20,True,30,4,1,128,0
377,34,3,30,20,20,150,100,0.04,0.05,20,True,30,4,1,78,0
378,34,3,40,20,20,150,100,0.04,0.05,20,True,30,4,1,36,0
379,34,3,50,20,20,150,100,0.04,0.05,20,True,30,4,1,9,0
380,34,3,60,20,20,150,100,0.04,0.05,20,True,30,4,1,1,0
381,34,3,70,20,20,150,100,0.04,0.05,20,True,30,4,1,1,0
382,34,3,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
383,34,3,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
384,34,3,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
385,35,4,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
386,35,4,10,20,20,50,50,0.04,0.05,20,True,30,4,1,53,12
387,35,4,20,20,20,50,50,0.04,0.05,20,True,30,4,1,48,2
388,35,4,30,20,20,50,50,0.04,0.05,20,True,30,4,1,32,1
389,35,4,40,20,20,50,50,0.04,0.05,20,True,30,4,1,17,1
390,35,4,50,20,20,50,50,0.04,0.05,20,True,30,4,1,4,0
391,35,4,60,20,20,50,50,0.04,0.05,20,True,30,4,1,2,0
392,35,4,70,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0
393,35,4,80,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0
394,35,4,90,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0
395,35,4,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,0
396,36,4,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
397,36,4,10,20,20,100,50,0.04,0.05,20,True,30,4,1,77,25
398,36,4,20,20,20,100,50,0.04,0.05,20,True,30,4,1,77,5
399,36,4,30,20,20,100,50,0.04,0.05,20,True,30,4,1,58,1
400,36,4,40,20,20,100,50,0.04,0.05,20,True,30,4,1,29,1
401,36,4,50,20,20,100,50,0.04,0.05,20,True,30,4,1,6,1
402,36,4,60,20,20,100,50,0.04,0.05,20,True,30,4,1,3,1
403,36,4,70,20,20,100,50,0.04,0.05,20,True,30,4,1,1,1
404,36,4,80,20,20,100,50,0.04,0.05,20,True,30,4,1,1,1
405,36,4,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,1
406,36,4,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,2
407,37,4,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
408,37,4,10,20,20,50,150,0.04,0.05,20,True,30,4,1,163,3
409,37,4,20,20,20,50,150,0.04,0.05,20,True,30,4,1,104,0
410,37,4,30,20,20,50,150,0.04,0.05,20,True,30,4,1,28,0
411,37,4,40,20,20,50,150,0.04,0.05,20,True,30,4,1,7,0
412,37,4,50,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
413,37,4,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
414,37,4,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
415,37,4,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
416,37,4,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
417,37,4,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
418,38,4,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
419,38,4,10,20,20,50,100,0.04,0.05,20,True,30,4,1,119,8
420,38,4,20,20,20,50,100,0.04,0.05,20,True,30,4,1,87,2
421,38,4,30,20,20,50,100,0.04,0.05,20,True,30,4,1,35,1
422,38,4,40,20,20,50,100,0.04,0.05,20,True,30,4,1,10,0
423,38,4,50,20,20,50,100,0.04,0.05,20,True,30,4,1,3,0
424,38,4,60,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
425,38,4,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
426,38,4,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
427,38,4,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
428,38,4,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
429,39,3,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
430,39,3,10,20,20,150,150,0.04,0.05,20,True,30,4,1,187,5
431,39,3,20,20,20,150,150,0.04,0.05,20,True,30,4,1,163,0
432,39,3,30,20,20,150,150,0.04,0.05,20,True,30,4,1,81,0
433,39,3,40,20,20,150,150,0.04,0.05,20,True,30,4,1,44,0
434,39,3,50,20,20,150,150,0.04,0.05,20,True,30,4,1,10,0
435,39,3,60,20,20,150,150,0.04,0.05,20,True,30,4,1,8,0
436,39,3,70,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
437,39,3,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
438,39,3,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
439,39,3,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
440,40,4,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
441,40,4,10,20,20,100,100,0.04,0.05,20,True,30,4,1,136,12
442,40,4,20,20,20,100,100,0.04,0.05,20,True,30,4,1,103,2
443,40,4,30,20,20,100,100,0.04,0.05,20,True,30,4,1,69,0
444,40,4,40,20,20,100,100,0.04,0.05,20,True,30,4,1,26,0
445,40,4,50,20,20,100,100,0.04,0.05,20,True,30,4,1,7,0
446,40,4,60,20,20,100,100,0.04,0.05,20,True,30,4,1,4,0
447,40,4,70,20,20,100,100,0.04,0.05,20,True,30,4,1,3,0
448,40,4,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
449,40,4,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
450,40,4,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
451,41,4,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
452,41,4,10,20,20,100,150,0.04,0.05,20,True,30,4,1,199,8
453,41,4,20,20,20,100,150,0.04,0.05,20,True,30,4,1,132,1
454,41,4,30,20,20,100,150,0.04,0.05,20,True,30,4,1,69,1
455,41,4,40,20,20,100,150,0.04,0.05,20,True,30,4,1,27,0
456,41,4,50,20,20,100,150,0.04,0.05,20,True,30,4,1,10,0
457,41,4,60,20,20,100,150,0.04,0.05,20,True,30,4,1,8,0
458,41,4,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
459,41,4,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
460,41,4,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
461,41,4,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
462,42,4,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
463,42,4,10,20,20,150,50,0.04,0.05,20,True,30,4,1,67,30
464,42,4,20,20,20,150,50,0.04,0.05,20,True,30,4,1,80,3
465,42,4,30,20,20,150,50,0.04,0.05,20,True,30,4,1,66,1
466,42,4,40,20,20,150,50,0.04,0.05,20,True,30,4,1,37,0
467,42,4,50,20,20,150,50,0.04,0.05,20,True,30,4,1,18,0
468,42,4,60,20,20,150,50,0.04,0.05,20,True,30,4,1,13,0
469,42,4,70,20,20,150,50,0.04,0.05,20,True,30,4,1,3,0
470,42,4,80,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
471,42,4,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
472,42,4,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
473,43,4,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
474,43,4,10,20,20,150,100,0.04,0.05,20,True,30,4,1,146,10
475,43,4,20,20,20,150,100,0.04,0.05,20,True,30,4,1,145,0
476,43,4,30,20,20,150,100,0.04,0.05,20,True,30,4,1,80,0
477,43,4,40,20,20,150,100,0.04,0.05,20,True,30,4,1,38,0
478,43,4,50,20,20,150,100,0.04,0.05,20,True,30,4,1,11,0
479,43,4,60,20,20,150,100,0.04,0.05,20,True,30,4,1,2,0
480,43,4,70,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
481,43,4,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
482,43,4,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
483,43,4,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
484,44,5,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
485,44,5,10,20,20,50,50,0.04,0.05,20,True,30,4,1,69,17
486,44,5,20,20,20,50,50,0.04,0.05,20,True,30,4,1,53,6
487,44,5,30,20,20,50,50,0.04,0.05,20,True,30,4,1,35,1
488,44,5,40,20,20,50,50,0.04,0.05,20,True,30,4,1,20,3
489,44,5,50,20,20,50,50,0.04,0.05,20,True,30,4,1,7,3
490,44,5,60,20,20,50,50,0.04,0.05,20,True,30,4,1,3,6
491,44,5,70,20,20,50,50,0.04,0.05,20,True,30,4,1,1,7
492,44,5,80,20,20,50,50,0.04,0.05,20,True,30,4,1,2,11
493,44,5,90,20,20,50,50,0.04,0.05,20,True,30,4,1,3,12
494,44,5,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,15
495,45,5,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
496,45,5,10,20,20,50,100,0.04,0.05,20,True,30,4,1,113,6
497,45,5,20,20,20,50,100,0.04,0.05,20,True,30,4,1,84,1
498,45,5,30,20,20,50,100,0.04,0.05,20,True,30,4,1,31,0
499,45,5,40,20,20,50,100,0.04,0.05,20,True,30,4,1,15,0
500,45,5,50,20,20,50,100,0.04,0.05,20,True,30,4,1,2,0
501,45,5,60,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
502,45,5,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
503,45,5,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
504,45,5,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
505,45,5,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
506,46,5,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
507,46,5,10,20,20,50,150,0.04,0.05,20,True,30,4,1,161,2
508,46,5,20,20,20,50,150,0.04,0.05,20,True,30,4,1,101,0
509,46,5,30,20,20,50,150,0.04,0.05,20,True,30,4,1,27,0
510,46,5,40,20,20,50,150,0.04,0.05,20,True,30,4,1,9,0
511,46,5,50,20,20,50,150,0.04,0.05,20,True,30,4,1,2,0
512,46,5,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
513,46,5,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
514,46,5,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
515,46,5,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
516,46,5,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
517,47,4,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
518,47,4,10,20,20,150,150,0.04,0.05,20,True,30,4,1,194,2
519,47,4,20,20,20,150,150,0.04,0.05,20,True,30,4,1,174,0
520,47,4,30,20,20,150,150,0.04,0.05,20,True,30,4,1,71,0
521,47,4,40,20,20,150,150,0.04,0.05,20,True,30,4,1,35,0
522,47,4,50,20,20,150,150,0.04,0.05,20,True,30,4,1,7,0
523,47,4,60,20,20,150,150,0.04,0.05,20,True,30,4,1,5,0
524,47,4,70,20,20,150,150,0.04,0.05,20,True,30,4,1,5,0
525,47,4,80,20,20,150,150,0.04,0.05,20,True,30,4,1,2,0
526,47,4,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
527,47,4,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
528,48,5,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
529,48,5,10,20,20,100,50,0.04,0.05,20,True,30,4,1,66,35
530,48,5,20,20,20,100,50,0.04,0.05,20,True,30,4,1,62,9
531,48,5,30,20,20,100,50,0.04,0.05,20,True,30,4,1,65,0
532,48,5,40,20,20,100,50,0.04,0.05,20,True,30,4,1,37,0
533,48,5,50,20,20,100,50,0.04,0.05,20,True,30,4,1,13,0
534,48,5,60,20,20,100,50,0.04,0.05,20,True,30,4,1,7,0
535,48,5,70,20,20,100,50,0.04,0.05,20,True,30,4,1,2,0
536,48,5,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
537,48,5,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
538,48,5,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
539,49,5,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
540,49,5,10,20,20,100,100,0.04,0.05,20,True,30,4,1,120,4
541,49,5,20,20,20,100,100,0.04,0.05,20,True,30,4,1,122,0
542,49,5,30,20,20,100,100,0.04,0.05,20,True,30,4,1,58,0
543,49,5,40,20,20,100,100,0.04,0.05,20,True,30,4,1,23,0
544,49,5,50,20,20,100,100,0.04,0.05,20,True,30,4,1,7,0
545,49,5,60,20,20,100,100,0.04,0.05,20,True,30,4,1,1,0
546,49,5,70,20,20,100,100,0.04,0.05,20,True,30,4,1,1,0
547,49,5,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
548,49,5,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
549,49,5,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
550,50,5,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
551,50,5,10,20,20,150,50,0.04,0.05,20,True,30,4,1,59,30
552,50,5,20,20,20,150,50,0.04,0.05,20,True,30,4,1,69,3
553,50,5,30,20,20,150,50,0.04,0.05,20,True,30,4,1,50,2
554,50,5,40,20,20,150,50,0.04,0.05,20,True,30,4,1,43,1
555,50,5,50,20,20,150,50,0.04,0.05,20,True,30,4,1,13,0
556,50,5,60,20,20,150,50,0.04,0.05,20,True,30,4,1,9,0
557,50,5,70,20,20,150,50,0.04,0.05,20,True,30,4,1,3,0
558,50,5,80,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
559,50,5,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
560,50,5,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0
561,51,5,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
562,51,5,10,20,20,100,150,0.04,0.05,20,True,30,4,1,188,8
563,51,5,20,20,20,100,150,0.04,0.05,20,True,30,4,1,148,0
564,51,5,30,20,20,100,150,0.04,0.05,20,True,30,4,1,69,0
565,51,5,40,20,20,100,150,0.04,0.05,20,True,30,4,1,8,0
566,51,5,50,20,20,100,150,0.04,0.05,20,True,30,4,1,4,0
567,51,5,60,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
568,51,5,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
569,51,5,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
570,51,5,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
571,51,5,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
572,52,6,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
573,52,6,10,20,20,50,50,0.04,0.05,20,True,30,4,1,61,11
574,52,6,20,20,20,50,50,0.04,0.05,20,True,30,4,1,52,2
575,52,6,30,20,20,50,50,0.04,0.05,20,True,30,4,1,29,2
576,52,6,40,20,20,50,50,0.04,0.05,20,True,30,4,1,6,1
577,52,6,50,20,20,50,50,0.04,0.05,20,True,30,4,1,4,3
578,52,6,60,20,20,50,50,0.04,0.05,20,True,30,4,1,1,3
579,52,6,70,20,20,50,50,0.04,0.05,20,True,30,4,1,1,5
580,52,6,80,20,20,50,50,0.04,0.05,20,True,30,4,1,1,7
581,52,6,90,20,20,50,50,0.04,0.05,20,True,30,4,1,1,11
582,52,6,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,14
583,53,5,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
584,53,5,10,20,20,150,100,0.04,0.05,20,True,30,4,1,119,11
585,53,5,20,20,20,150,100,0.04,0.05,20,True,30,4,1,136,1
586,53,5,30,20,20,150,100,0.04,0.05,20,True,30,4,1,93,0
587,53,5,40,20,20,150,100,0.04,0.05,20,True,30,4,1,39,0
588,53,5,50,20,20,150,100,0.04,0.05,20,True,30,4,1,23,0
589,53,5,60,20,20,150,100,0.04,0.05,20,True,30,4,1,15,0
590,53,5,70,20,20,150,100,0.04,0.05,20,True,30,4,1,3,0
591,53,5,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
592,53,5,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
593,53,5,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
594,54,6,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
595,54,6,10,20,20,50,100,0.04,0.05,20,True,30,4,1,117,6
596,54,6,20,20,20,50,100,0.04,0.05,20,True,30,4,1,83,1
597,54,6,30,20,20,50,100,0.04,0.05,20,True,30,4,1,42,0
598,54,6,40,20,20,50,100,0.04,0.05,20,True,30,4,1,15,0
599,54,6,50,20,20,50,100,0.04,0.05,20,True,30,4,1,6,0
600,54,6,60,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
601,54,6,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
602,54,6,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
603,54,6,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
604,54,6,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
605,55,6,0,20,20,50,150,0.04,0.05,20,True,30,4,1,150,50
606,55,6,10,20,20,50,150,0.04,0.05,20,True,30,4,1,186,1
607,55,6,20,20,20,50,150,0.04,0.05,20,True,30,4,1,95,0
608,55,6,30,20,20,50,150,0.04,0.05,20,True,30,4,1,38,0
609,55,6,40,20,20,50,150,0.04,0.05,20,True,30,4,1,14,0
610,55,6,50,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
611,55,6,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
612,55,6,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
613,55,6,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
614,55,6,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
615,55,6,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0
616,56,5,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
617,56,5,10,20,20,150,150,0.04,0.05,20,True,30,4,1,175,2
618,56,5,20,20,20,150,150,0.04,0.05,20,True,30,4,1,164,0
619,56,5,30,20,20,150,150,0.04,0.05,20,True,30,4,1,106,0
620,56,5,40,20,20,150,150,0.04,0.05,20,True,30,4,1,48,0
621,56,5,50,20,20,150,150,0.04,0.05,20,True,30,4,1,7,0
622,56,5,60,20,20,150,150,0.04,0.05,20,True,30,4,1,3,0
623,56,5,70,20,20,150,150,0.04,0.05,20,True,30,4,1,2,0
624,56,5,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
625,56,5,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
626,56,5,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
627,57,6,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
628,57,6,10,20,20,100,50,0.04,0.05,20,True,30,4,1,66,22
629,57,6,20,20,20,100,50,0.04,0.05,20,True,30,4,1,69,9
630,57,6,30,20,20,100,50,0.04,0.05,20,True,30,4,1,68,3
631,57,6,40,20,20,100,50,0.04,0.05,20,True,30,4,1,43,0
632,57,6,50,20,20,100,50,0.04,0.05,20,True,30,4,1,14,0
633,57,6,60,20,20,100,50,0.04,0.05,20,True,30,4,1,4,0
634,57,6,70,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
635,57,6,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
636,57,6,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
637,57,6,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0
638,58,6,0,20,20,100,100,0.04,0.05,20,True,30,4,1,100,100
639,58,6,10,20,20,100,100,0.04,0.05,20,True,30,4,1,136,7
640,58,6,20,20,20,100,100,0.04,0.05,20,True,30,4,1,116,1
641,58,6,30,20,20,100,100,0.04,0.05,20,True,30,4,1,49,0
642,58,6,40,20,20,100,100,0.04,0.05,20,True,30,4,1,18,0
643,58,6,50,20,20,100,100,0.04,0.05,20,True,30,4,1,8,0
644,58,6,60,20,20,100,100,0.04,0.05,20,True,30,4,1,4,0
645,58,6,70,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
646,58,6,80,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
647,58,6,90,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
648,58,6,100,20,20,100,100,0.04,0.05,20,True,30,4,1,0,0
649,59,6,0,20,20,150,50,0.04,0.05,20,True,30,4,1,50,150
650,59,6,10,20,20,150,50,0.04,0.05,20,True,30,4,1,70,28
651,59,6,20,20,20,150,50,0.04,0.05,20,True,30,4,1,88,5
652,59,6,30,20,20,150,50,0.04,0.05,20,True,30,4,1,58,0
653,59,6,40,20,20,150,50,0.04,0.05,20,True,30,4,1,27,0
654,59,6,50,20,20,150,50,0.04,0.05,20,True,30,4,1,9,0
655,59,6,60,20,20,150,50,0.04,0.05,20,True,30,4,1,6,0
656,59,6,70,20,20,150,50,0.04,0.05,20,True,30,4,1,2,0
657,59,6,80,20,20,150,50,0.04,0.05,20,True,30,4,1,1,0
658,59,6,90,20,20,150,50,0.04,0.05,20,True,30,4,1,1,0
659,59,6,100,20,20,150,50,0.04,0.05,20,True,30,4,1,1,0
660,60,6,0,20,20,100,150,0.04,0.05,20,True,30,4,1,150,100
661,60,6,10,20,20,100,150,0.04,0.05,20,True,30,4,1,178,5
662,60,6,20,20,20,100,150,0.04,0.05,20,True,30,4,1,147,0
663,60,6,30,20,20,100,150,0.04,0.05,20,True,30,4,1,72,0
664,60,6,40,20,20,100,150,0.04,0.05,20,True,30,4,1,33,0
665,60,6,50,20,20,100,150,0.04,0.05,20,True,30,4,1,7,0
666,60,6,60,20,20,100,150,0.04,0.05,20,True,30,4,1,3,0
667,60,6,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
668,60,6,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
669,60,6,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
670,60,6,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0
671,61,6,0,20,20,150,100,0.04,0.05,20,True,30,4,1,100,150
672,61,6,10,20,20,150,100,0.04,0.05,20,True,30,4,1,146,5
673,61,6,20,20,20,150,100,0.04,0.05,20,True,30,4,1,142,0
674,61,6,30,20,20,150,100,0.04,0.05,20,True,30,4,1,81,0
675,61,6,40,20,20,150,100,0.04,0.05,20,True,30,4,1,43,0
676,61,6,50,20,20,150,100,0.04,0.05,20,True,30,4,1,13,0
677,61,6,60,20,20,150,100,0.04,0.05,20,True,30,4,1,1,0
678,61,6,70,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
679,61,6,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
680,61,6,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
681,61,6,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0
682,62,7,0,20,20,50,50,0.04,0.05,20,True,30,4,1,50,50
683,62,7,10,20,20,50,50,0.04,0.05,20,True,30,4,1,54,12
684,62,7,20,20,20,50,50,0.04,0.05,20,True,30,4,1,58,5
685,62,7,30,20,20,50,50,0.04,0.05,20,True,30,4,1,33,1
686,62,7,40,20,20,50,50,0.04,0.05,20,True,30,4,1,16,2
687,62,7,50,20,20,50,50,0.04,0.05,20,True,30,4,1,5,3
688,62,7,60,20,20,50,50,0.04,0.05,20,True,30,4,1,1,4
689,62,7,70,20,20,50,50,0.04,0.05,20,True,30,4,1,0,5
690,62,7,80,20,20,50,50,0.04,0.05,20,True,30,4,1,0,6
691,62,7,90,20,20,50,50,0.04,0.05,20,True,30,4,1,0,8
692,62,7,100,20,20,50,50,0.04,0.05,20,True,30,4,1,0,10
693,63,7,0,20,20,50,100,0.04,0.05,20,True,30,4,1,100,50
694,63,7,10,20,20,50,100,0.04,0.05,20,True,30,4,1,118,7
695,63,7,20,20,20,50,100,0.04,0.05,20,True,30,4,1,80,3
696,63,7,30,20,20,50,100,0.04,0.05,20,True,30,4,1,40,2
697,63,7,40,20,20,50,100,0.04,0.05,20,True,30,4,1,22,0
698,63,7,50,20,20,50,100,0.04,0.05,20,True,30,4,1,2,0
699,63,7,60,20,20,50,100,0.04,0.05,20,True,30,4,1,1,0
700,63,7,70,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
701,63,7,80,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
702,63,7,90,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
703,63,7,100,20,20,50,100,0.04,0.05,20,True,30,4,1,0,0
704,64,6,0,20,20,150,150,0.04,0.05,20,True,30,4,1,150,150
705,64,6,10,20,20,150,150,0.04,0.05,20,True,30,4,1,196,5
706,64,6,20,20,20,150,150,0.04,0.05,20,True,30,4,1,182,1
707,64,6,30,20,20,150,150,0.04,0.05,20,True,30,4,1,95,0
708,64,6,40,20,20,150,150,0.04,0.05,20,True,30,4,1,23,0
709,64,6,50,20,20,150,150,0.04,0.05,20,True,30,4,1,4,0
710,64,6,60,20,20,150,150,0.04,0.05,20,True,30,4,1,3,0
711,64,6,70,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
712,64,6,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
713,64,6,90,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
714,64,6,100,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0
715,65,7,0,20,20,100,50,0.04,0.05,20,True,30,4,1,50,100
716,65,7,10,20,20,100,50,0.04,0.05,20,True,30,4,1,73,29
717,65,7,20,20,20,100,50,0.04,0.05,20,True,30,4,1,62,5
718,65,7,30,20,20,100,50,0.04,0.05,20,True,30,4,1,53,2
719,65,7,40,20,20,100,50,0.04,0.05,20,True,30,4,1,22,3
720,65,7,50,20,20,100,50,0.04,0.05,20,True,30,4,1,10,2
721,65,7,60,20,20,100,50,0.04,0.05,20,True,30,4,1,3,2
722,65,7,70,20,20,100,50,0.04,0.05,20,True,30,4,1,2,4
723,65,7,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,5
724,65,7,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,7
