,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,escapeRange,Wolves,Sheep
363,33,3,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
364,33,3,10,20,20,0.04,0.05,20,True,30,4,100,150,0,143,30
365,33,3,20,20,20,0.04,0.05,20,True,30,4,100,150,0,71,7
366,33,3,30,20,20,0.04,0.05,20,True,30,4,100,150,0,17,5
367,33,3,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,10
368,33,3,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,8
369,33,3,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,8
370,33,3,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,11
371,33,3,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,14
372,33,3,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,22
373,33,3,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,26
374,34,3,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
375,34,3,10,20,20,0.04,0.05,20,True,30,4,150,100,0,105,36
376,34,3,20,20,20,0.04,0.05,20,True,30,4,150,100,0,48,6
377,34,3,30,20,20,0.04,0.05,20,True,30,4,150,100,0,10,1
378,34,3,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
379,34,3,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
380,34,3,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
381,34,3,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
382,34,3,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
383,34,3,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
384,34,3,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,1
385,35,4,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
386,35,4,10,20,20,0.04,0.05,20,True,30,4,50,100,0,92,22
387,35,4,20,20,20,0.04,0.05,20,True,30,4,50,100,0,39,8
388,35,4,30,20,20,0.04,0.05,20,True,30,4,50,100,0,8,7
389,35,4,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,11
390,35,4,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,13
391,35,4,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,16
392,35,4,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,25
393,35,4,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,26
394,35,4,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,32
395,35,4,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,40
396,36,3,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
397,36,3,10,20,20,0.04,0.05,20,True,30,4,150,150,0,148,17
398,36,3,20,20,20,0.04,0.05,20,True,30,4,150,150,0,68,1
399,36,3,30,20,20,0.04,0.05,20,True,30,4,150,150,0,11,0
400,36,3,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
401,36,3,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
402,36,3,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
403,36,3,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
404,36,3,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
405,36,3,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
406,36,3,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
407,37,4,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
408,37,4,10,20,20,0.04,0.05,20,True,30,4,50,50,0,46,40
409,37,4,20,20,20,0.04,0.05,20,True,30,4,50,50,0,32,20
410,37,4,30,20,20,0.04,0.05,20,True,30,4,50,50,0,3,16
411,37,4,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,14
412,37,4,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,17
413,37,4,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
414,37,4,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,33
415,37,4,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,30
416,37,4,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
417,37,4,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
418,38,4,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
419,38,4,10,20,20,0.04,0.05,20,True,30,4,100,50,0,55,52
420,38,4,20,20,20,0.04,0.05,20,True,30,4,100,50,0,21,9
421,38,4,30,20,20,0.04,0.05,20,True,30,4,100,50,0,9,2
422,38,4,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,1
423,38,4,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,1
424,38,4,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,1
425,38,4,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,1
426,38,4,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,1
427,38,4,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,2
428,38,4,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,2
429,39,4,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
430,39,4,10,20,20,0.04,0.05,20,True,30,4,150,50,0,56,52
431,39,4,20,20,20,0.04,0.05,20,True,30,4,150,50,0,21,3
432,39,4,30,20,20,0.04,0.05,20,True,30,4,150,50,0,11,1
433,39,4,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
434,39,4,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,2
435,39,4,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,3
436,39,4,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,5
437,39,4,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,6
438,39,4,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,9
439,39,4,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,11
440,40,4,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
441,40,4,10,20,20,0.04,0.05,20,True,30,4,50,150,0,140,24
442,40,4,20,20,20,0.04,0.05,20,True,30,4,50,150,0,64,5
443,40,4,30,20,20,0.04,0.05,20,True,30,4,50,150,0,13,3
444,40,4,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,3
445,40,4,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,4
446,40,4,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,5
447,40,4,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,6
448,40,4,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,8
449,40,4,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,11
450,40,4,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,15
451,41,4,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
452,41,4,10,20,20,0.04,0.05,20,True,30,4,100,100,0,87,33
453,41,4,20,20,20,0.04,0.05,20,True,30,4,100,100,0,52,10
454,41,4,30,20,20,0.04,0.05,20,True,30,4,100,100,0,11,4
455,41,4,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,7
456,41,4,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,10
457,41,4,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,12
458,41,4,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,14
459,41,4,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,15
460,41,4,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,16
461,41,4,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,21
462,42,4,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
463,42,4,10,20,20,0.04,0.05,20,True,30,4,100,150,0,139,23
464,42,4,20,20,20,0.04,0.05,20,True,30,4,100,150,0,67,4
465,42,4,30,20,20,0.04,0.05,20,True,30,4,100,150,0,12,4
466,42,4,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,5
467,42,4,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,7
468,42,4,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,13
469,42,4,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,13
470,42,4,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,17
471,42,4,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,20
472,42,4,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,21
473,43,4,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
474,43,4,10,20,20,0.04,0.05,20,True,30,4,150,100,0,128,31
475,43,4,20,20,20,0.04,0.05,20,True,30,4,150,100,0,34,1
476,43,4,30,20,20,0.04,0.05,20,True,30,4,150,100,0,9,2
477,43,4,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,2
478,43,4,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,2
479,43,4,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,2
480,43,4,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
481,43,4,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,4
482,43,4,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,4
483,43,4,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
484,44,5,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
485,44,5,10,20,20,0.04,0.05,20,True,30,4,100,50,0,42,39
486,44,5,20,20,20,0.04,0.05,20,True,30,4,100,50,0,22,7
487,44,5,30,20,20,0.04,0.05,20,True,30,4,100,50,0,5,7
488,44,5,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,5
489,44,5,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,5
490,44,5,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,6
491,44,5,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,8
492,44,5,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,20
493,44,5,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,22
494,44,5,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,28
495,45,5,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
496,45,5,10,20,20,0.04,0.05,20,True,30,4,100,100,0,88,26
497,45,5,20,20,20,0.04,0.05,20,True,30,4,100,100,0,48,7
498,45,5,30,20,20,0.04,0.05,20,True,30,4,100,100,0,11,3
499,45,5,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,4
500,45,5,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,5
501,45,5,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,6
502,45,5,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,7
503,45,5,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,12
504,45,5,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,16
505,45,5,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,20
506,46,5,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
507,46,5,10,20,20,0.04,0.05,20,True,30,4,50,150,0,163,19
508,46,5,20,20,20,0.04,0.05,20,True,30,4,50,150,0,59,6
509,46,5,30,20,20,0.04,0.05,20,True,30,4,50,150,0,18,5
510,46,5,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,5
511,46,5,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,7
512,46,5,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,7
513,46,5,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,8
514,46,5,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,8
515,46,5,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,13
516,46,5,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,24
517,47,5,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
518,47,5,10,20,20,0.04,0.05,20,True,30,4,100,150,0,137,21
519,47,5,20,20,20,0.04,0.05,20,True,30,4,100,150,0,64,3
520,47,5,30,20,20,0.04,0.05,20,True,30,4,100,150,0,15,2
521,47,5,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,2
522,47,5,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,2
523,47,5,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,2
524,47,5,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,2
525,47,5,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,4
526,47,5,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,6
527,47,5,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,9
528,48,5,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
529,48,5,10,20,20,0.04,0.05,20,True,30,4,50,50,0,45,30
530,48,5,20,20,20,0.04,0.05,20,True,30,4,50,50,0,28,10
531,48,5,30,20,20,0.04,0.05,20,True,30,4,50,50,0,5,9
532,48,5,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,10
533,48,5,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,13
534,48,5,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,15
535,48,5,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,13
536,48,5,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,21
537,48,5,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,30
538,48,5,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,34
539,49,4,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
540,49,4,10,20,20,0.04,0.05,20,True,30,4,150,150,0,145,13
541,49,4,20,20,20,0.04,0.05,20,True,30,4,150,150,0,59,1
542,49,4,30,20,20,0.04,0.05,20,True,30,4,150,150,0,16,1
543,49,4,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
544,49,4,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,3
545,49,4,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,5
546,49,4,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,9
547,49,4,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,10
548,49,4,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,10
549,49,4,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,14
550,50,5,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
551,50,5,10,20,20,0.04,0.05,20,True,30,4,50,100,0,101,24
552,50,5,20,20,20,0.04,0.05,20,True,30,4,50,100,0,58,12
553,50,5,30,20,20,0.04,0.05,20,True,30,4,50,100,0,7,9
554,50,5,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,11
555,50,5,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,18
556,50,5,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,20
557,50,5,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,24
558,50,5,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,33
559,50,5,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,38
560,50,5,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,37
561,51,5,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
562,51,5,10,20,20,0.04,0.05,20,True,30,4,150,50,0,56,59
563,51,5,20,20,20,0.04,0.05,20,True,30,4,150,50,0,25,6
564,51,5,30,20,20,0.04,0.05,20,True,30,4,150,50,0,7,2
565,51,5,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
566,51,5,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
567,51,5,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
568,51,5,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
569,51,5,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
570,51,5,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
571,51,5,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,1
572,52,6,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
573,52,6,10,20,20,0.04,0.05,20,True,30,4,50,50,0,54,36
574,52,6,20,20,20,0.04,0.05,20,True,30,4,50,50,0,25,25
575,52,6,30,20,20,0.04,0.05,20,True,30,4,50,50,0,4,10
576,52,6,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,6
577,52,6,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,8
578,52,6,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,9
579,52,6,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,13
580,52,6,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,21
581,52,6,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
582,52,6,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,38
583,53,5,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
584,53,5,10,20,20,0.04,0.05,20,True,30,4,150,100,0,98,31
585,53,5,20,20,20,0.04,0.05,20,True,30,4,150,100,0,38,2
586,53,5,30,20,20,0.04,0.05,20,True,30,4,150,100,0,15,0
587,53,5,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
588,53,5,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
589,53,5,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
590,53,5,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
591,53,5,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
592,53,5,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
593,53,5,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,0
594,54,5,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
595,54,5,10,20,20,0.04,0.05,20,True,30,4,150,150,0,152,20
596,54,5,20,20,20,0.04,0.05,20,True,30,4,150,150,0,55,3
597,54,5,30,20,20,0.04,0.05,20,True,30,4,150,150,0,11,0
598,54,5,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
599,54,5,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
600,54,5,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
601,54,5,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
602,54,5,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
603,54,5,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
604,54,5,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,0
605,55,6,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
606,55,6,10,20,20,0.04,0.05,20,True,30,4,100,50,0,38,50
607,55,6,20,20,20,0.04,0.05,20,True,30,4,100,50,0,28,14
608,55,6,30,20,20,0.04,0.05,20,True,30,4,100,50,0,6,8
609,55,6,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,5
610,55,6,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,6
611,55,6,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,9
612,55,6,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,12
613,55,6,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,13
614,55,6,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,15
615,55,6,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,22
616,56,6,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
617,56,6,10,20,20,0.04,0.05,20,True,30,4,50,100,0,103,29
618,56,6,20,20,20,0.04,0.05,20,True,30,4,50,100,0,37,13
619,56,6,30,20,20,0.04,0.05,20,True,30,4,50,100,0,9,7
620,56,6,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,8
621,56,6,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,11
622,56,6,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,17
623,56,6,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,24
624,56,6,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,29
625,56,6,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,39
626,56,6,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,44
627,57,6,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
628,57,6,10,20,20,0.04,0.05,20,True,30,4,50,150,0,151,20
629,57,6,20,20,20,0.04,0.05,20,True,30,4,50,150,0,56,4
630,57,6,30,20,20,0.04,0.05,20,True,30,4,50,150,0,10,6
631,57,6,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,8
632,57,6,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,10
633,57,6,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,13
634,57,6,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,16
635,57,6,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,20
636,57,6,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,23
637,57,6,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,31
638,58,6,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
639,58,6,10,20,20,0.04,0.05,20,True,30,4,100,150,0,157,24
640,58,6,20,20,20,0.04,0.05,20,True,30,4,100,150,0,59,4
641,58,6,30,20,20,0.04,0.05,20,True,30,4,100,150,0,9,2
642,58,6,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,2
643,58,6,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,2
644,58,6,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,2
645,58,6,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,4
646,58,6,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,6
647,58,6,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,11
648,58,6,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,11
649,59,6,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
650,59,6,10,20,20,0.04,0.05,20,True,30,4,100,100,0,105,30
651,59,6,20,20,20,0.04,0.05,20,True,30,4,100,100,0,31,8
652,59,6,30,20,20,0.04,0.05,20,True,30,4,100,100,0,8,3
653,59,6,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,3
654,59,6,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,6
655,59,6,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,10
656,59,6,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,13
657,59,6,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,20
658,59,6,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,22
659,59,6,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,27
660,60,6,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
661,60,6,10,20,20,0.04,0.05,20,True,30,4,150,50,0,50,52
662,60,6,20,20,20,0.04,0.05,20,True,30,4,150,50,0,22,8
663,60,6,30,20,20,0.04,0.05,20,True,30,4,150,50,0,1,5
664,60,6,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,6
665,60,6,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,7
666,60,6,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,13
667,60,6,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,21
668,60,6,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,28
669,60,6,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,39
670,60,6,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,40
671,61,7,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
672,61,7,10,20,20,0.04,0.05,20,True,30,4,50,50,0,39,28
673,61,7,20,20,20,0.04,0.05,20,True,30,4,50,50,0,23,14
674,61,7,30,20,20,0.04,0.05,20,True,30,4,50,50,0,5,11
675,61,7,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,10
676,61,7,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,15
677,61,7,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,18
678,61,7,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,18
679,61,7,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,19
680,61,7,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,23
681,61,7,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,30
682,62,6,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
683,62,6,10,20,20,0.04,0.05,20,True,30,4,150,100,0,114,32
684,62,6,20,20,20,0.04,0.05,20,True,30,4,150,100,0,40,3
685,62,6,30,20,20,0.04,0.05,20,True,30,4,150,100,0,7,1
686,62,6,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
687,62,6,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,4
688,62,6,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,6
689,62,6,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,7
690,62,6,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,9
691,62,6,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,11
692,62,6,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,15
693,63,6,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
694,63,6,10,20,20,0.04,0.05,20,True,30,4,150,150,0,164,19
695,63,6,20,20,20,0.04,0.05,20,True,30,4,150,150,0,61,5
696,63,6,30,20,20,0.04,0.05,20,True,30,4,150,150,0,12,2
697,63,6,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
698,63,6,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
699,63,6,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,1
700,63,6,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
701,63,6,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,2
702,63,6,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,3
703,63,6,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,6
704,64,7,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
705,64,7,10,20,20,0.04,0.05,20,True,30,4,50,100,0,108,19
706,64,7,20,20,20,0.04,0.05,20,True,30,4,50,100,0,43,14
707,64,7,30,20,20,0.04,0.05,20,True,30,4,50,100,0,5,14
708,64,7,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,11
709,64,7,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,10
710,64,7,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,10
711,64,7,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,15
712,64,7,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,25
713,64,7,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,33
714,64,7,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,39
715,65,7,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
716,65,7,10,20,20,0.04,0.05,20,True,30,4,100,50,0,44,53
717,65,7,20,20,20,0.04,0.05,20,True,30,4,100,50,0,30,16
718,65,7,30,20,20,0.04,0.05,20,True,30,4,100,50,0,8,7
719,65,7,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,9
720,65,7,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,14
721,65,7,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,16
722,65,7,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,19
723,65,7,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,21
724,65,7,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,23
725,65,7,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,29
726,66,7,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
727,66,7,10,20,20,0.04,0.05,20,True,30,4,100,100,0,98,27
