,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escape_range,escaped,total_attacks,Wolves,Sheep,Escaped
25471,417,46,170,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25472,417,46,175,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25473,417,46,180,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25474,417,46,185,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25475,417,46,190,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25476,417,46,195,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25477,417,46,200,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25478,417,46,205,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25479,417,46,210,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25480,417,46,215,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25481,417,46,220,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25482,417,46,225,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25483,417,46,230,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25484,417,46,235,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25485,417,46,240,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25486,417,46,245,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25487,417,46,250,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25488,417,46,255,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25489,417,46,260,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25490,417,46,265,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25491,417,46,270,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25492,417,46,275,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25493,417,46,280,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25494,417,46,285,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25495,417,46,290,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25496,417,46,295,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25497,417,46,300,20,20,100,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,86
25498,418,46,0,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,150,50,0
25499,418,46,5,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,167,21,26
25500,418,46,10,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,150,12,51
25501,418,46,15,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,142,5,58
25502,418,46,20,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,101,2,64
25503,418,46,25,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,55,2,64
25504,418,46,30,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,30,1,65
25505,418,46,35,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,15,1,65
25506,418,46,40,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,8,1,65
25507,418,46,45,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,3,1,65
25508,418,46,50,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,1,65
25509,418,46,55,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,1,65
25510,418,46,60,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,1,65
25511,418,46,65,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,1,65
25512,418,46,70,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,2,65
25513,418,46,75,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,2,65
25514,418,46,80,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,2,65
25515,418,46,85,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,2,65
25516,418,46,90,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,65
25517,418,46,95,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,4,65
25518,418,46,100,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,4,65
25519,418,46,105,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,4,65
25520,418,46,110,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,4,65
25521,418,46,115,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,4,65
25522,418,46,120,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,65
25523,418,46,125,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,65
25524,418,46,130,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,3,65
25525,418,46,135,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,4,65
25526,418,46,140,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,6,65
25527,418,46,145,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,6,65
25528,418,46,150,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,7,65
25529,418,46,155,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,8,65
25530,418,46,160,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,10,65
25531,418,46,165,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,11,65
25532,418,46,170,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,13,65
25533,418,46,175,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,12,65
25534,418,46,180,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,14,65
25535,418,46,185,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,17,65
25536,418,46,190,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,23,65
25537,418,46,195,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,24,65
25538,418,46,200,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,22,65
25539,418,46,205,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,33,65
25540,418,46,210,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,41,65
25541,418,46,215,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,42,65
25542,418,46,220,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,46,65
25543,418,46,225,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,43,65
25544,418,46,230,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,44,65
25545,418,46,235,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,37,65
25546,418,46,240,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,39,65
25547,418,46,245,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,37,65
25548,418,46,250,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,41,65
25549,418,46,255,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,37,65
25550,418,46,260,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,36,65
25551,418,46,265,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,37,65
25552,418,46,270,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,32,65
25553,418,46,275,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,32,65
25554,418,46,280,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,27,65
25555,418,46,285,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,30,65
25556,418,46,290,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,27,65
25557,418,46,295,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,28,65
25558,418,46,300,20,20,50,150,0.04,0.05,20,True,30,4,0.3,0,0,0,26,65
25559,419,46,0,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,100,150,0
25560,419,46,5,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,112,50,39
25561,419,46,10,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,129,27,63
25562,419,46,15,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,135,6,76
25563,419,46,20,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,106,4,83
25564,419,46,25,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,93,0,83
25565,419,46,30,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,74,0,83
25566,419,46,35,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,51,0,83
25567,419,46,40,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,31,0,83
25568,419,46,45,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,9,0,83
25569,419,46,50,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,6,0,83
25570,419,46,55,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,1,0,83
25571,419,46,60,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25572,419,46,65,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25573,419,46,70,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25574,419,46,75,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25575,419,46,80,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25576,419,46,85,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25577,419,46,90,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25578,419,46,95,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25579,419,46,100,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25580,419,46,105,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25581,419,46,110,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25582,419,46,115,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25583,419,46,120,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25584,419,46,125,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25585,419,46,130,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25586,419,46,135,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25587,419,46,140,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25588,419,46,145,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25589,419,46,150,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25590,419,46,155,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25591,419,46,160,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25592,419,46,165,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25593,419,46,170,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25594,419,46,175,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25595,419,46,180,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25596,419,46,185,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25597,419,46,190,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25598,419,46,195,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25599,419,46,200,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25600,419,46,205,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25601,419,46,210,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25602,419,46,215,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25603,419,46,220,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25604,419,46,225,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25605,419,46,230,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25606,419,46,235,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25607,419,46,240,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25608,419,46,245,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25609,419,46,250,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25610,419,46,255,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25611,419,46,260,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25612,419,46,265,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25613,419,46,270,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25614,419,46,275,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25615,419,46,280,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25616,419,46,285,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25617,419,46,290,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25618,419,46,295,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25619,419,46,300,20,20,150,100,0.04,0.05,20,True,30,4,0.3,0,0,0,0,83
25620,420,46,0,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,50,100,0
25621,420,46,5,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,56,64,18
25622,420,46,10,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,61,28,32
25623,420,46,15,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,63,14,40
25624,420,46,20,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,66,10,42
25625,420,46,25,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,56,6,44
25626,420,46,30,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,37,4,48
25627,420,46,35,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,22,2,48
25628,420,46,40,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,10,3,48
25629,420,46,45,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,7,3,48
25630,420,46,50,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,6,3,48
25631,420,46,55,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,5,5,48
25632,420,46,60,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,6,48
25633,420,46,65,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,8,48
25634,420,46,70,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,9,48
25635,420,46,75,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,9,48
25636,420,46,80,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,10,48
25637,420,46,85,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,11,48
25638,420,46,90,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,14,48
25639,420,46,95,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,16,48
25640,420,46,100,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,18,48
25641,420,46,105,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,19,48
25642,420,46,110,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,25,48
25643,420,46,115,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,48
25644,420,46,120,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,48
25645,420,46,125,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,48
25646,420,46,130,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,48
25647,420,46,135,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,48
25648,420,46,140,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,48
25649,420,46,145,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,48
25650,420,46,150,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,48
25651,420,46,155,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,48
25652,420,46,160,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,48
25653,420,46,165,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,48
25654,420,46,170,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,48
25655,420,46,175,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,48
25656,420,46,180,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,41,48
25657,420,46,185,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,48
25658,420,46,190,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,48
25659,420,46,195,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,48
25660,420,46,200,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,48
25661,420,46,205,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,48
25662,420,46,210,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,48
25663,420,46,215,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,48
25664,420,46,220,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,38,48
25665,420,46,225,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,42,48
25666,420,46,230,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,39,48
25667,420,46,235,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,36,48
25668,420,46,240,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,48
25669,420,46,245,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,25,48
25670,420,46,250,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,26,48
25671,420,46,255,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,48
25672,420,46,260,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,48
25673,420,46,265,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,48
25674,420,46,270,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,48
25675,420,46,275,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,48
25676,420,46,280,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,48
25677,420,46,285,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,24,48
25678,420,46,290,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,30,48
25679,420,46,295,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,33,48
25680,420,46,300,20,20,100,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,48
25681,421,46,0,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,50,150,0
25682,421,46,5,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,52,101,24
25683,421,46,10,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,54,42,40
25684,421,46,15,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,56,14,48
25685,421,46,20,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,54,8,52
25686,421,46,25,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,47,4,53
25687,421,46,30,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,43,3,54
25688,421,46,35,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,29,3,54
25689,421,46,40,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,22,3,55
25690,421,46,45,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,13,2,58
25691,421,46,50,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,7,2,58
25692,421,46,55,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,4,2,58
25693,421,46,60,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,4,3,59
25694,421,46,65,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,3,3,59
25695,421,46,70,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,6,3,61
25696,421,46,75,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,2,2,62
25697,421,46,80,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,1,2,63
25698,421,46,85,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,2,63
25699,421,46,90,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,2,63
25700,421,46,95,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,3,63
25701,421,46,100,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,4,63
25702,421,46,105,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,9,63
25703,421,46,110,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,9,63
25704,421,46,115,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,9,63
25705,421,46,120,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,9,63
25706,421,46,125,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,8,63
25707,421,46,130,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,8,63
25708,421,46,135,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,12,63
25709,421,46,140,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,13,63
25710,421,46,145,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,15,63
25711,421,46,150,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,16,63
25712,421,46,155,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,18,63
25713,421,46,160,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,19,63
25714,421,46,165,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,21,63
25715,421,46,170,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,25,63
25716,421,46,175,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,29,63
25717,421,46,180,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,63
25718,421,46,185,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,63
25719,421,46,190,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,25,63
25720,421,46,195,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,27,63
25721,421,46,200,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,63
25722,421,46,205,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,28,63
25723,421,46,210,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,63
25724,421,46,215,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,63
25725,421,46,220,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,63
25726,421,46,225,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,63
25727,421,46,230,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,63
25728,421,46,235,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,63
25729,421,46,240,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,37,63
25730,421,46,245,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,34,63
25731,421,46,250,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,63
25732,421,46,255,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,31,63
25733,421,46,260,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,32,63
25734,421,46,265,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,35,63
25735,421,46,270,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,41,63
25736,421,46,275,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,51,63
25737,421,46,280,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,47,63
25738,421,46,285,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,47,63
25739,421,46,290,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,51,63
25740,421,46,295,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,48,63
25741,421,46,300,20,20,150,50,0.04,0.05,20,True,30,4,0.3,0,0,0,40,63
25742,422,46,0,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,150,150,0
25743,422,46,5,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,172,50,72
25744,422,46,10,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,208,9,105
25745,422,46,15,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,186,1,114
25746,422,46,20,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,141,0,115
25747,422,46,25,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,96,0,115
25748,422,46,30,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,68,0,115
25749,422,46,35,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,39,0,115
25750,422,46,40,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,14,0,115
25751,422,46,45,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,4,0,115
25752,422,46,50,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,3,0,115
25753,422,46,55,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,3,0,115
25754,422,46,60,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,115
25755,422,46,65,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,115
25756,422,46,70,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,115
25757,422,46,75,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,115
25758,422,46,80,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,115
25759,422,46,85,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,115
25760,422,46,90,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,115
25761,422,46,95,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,115
25762,422,46,100,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,115
25763,422,46,105,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,115
25764,422,46,110,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,115
25765,422,46,115,20,20,150,150,0.04,0.05,20,True,30,4,0.3,0,0,0,0,115
