,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escapeRange,Wolves,Sheep
2855,259,28,60,20,20,150,150,0.04,0.05,20,True,30,4,0.5,2,3
2856,259,28,70,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,3
2857,259,28,80,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,3
2858,259,28,90,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,4
2859,259,28,100,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,6
2860,260,28,0,20,20,150,100,0.04,0.05,20,True,30,4,0.5,100,150
2861,260,28,10,20,20,150,100,0.04,0.05,20,True,30,4,0.5,109,33
2862,260,28,20,20,20,150,100,0.04,0.05,20,True,30,4,0.5,63,5
2863,260,28,30,20,20,150,100,0.04,0.05,20,True,30,4,0.5,36,1
2864,260,28,40,20,20,150,100,0.04,0.05,20,True,30,4,0.5,18,2
2865,260,28,50,20,20,150,100,0.04,0.05,20,True,30,4,0.5,5,2
2866,260,28,60,20,20,150,100,0.04,0.05,20,True,30,4,0.5,1,3
2867,260,28,70,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,6
2868,260,28,80,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,7
2869,260,28,90,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,9
2870,260,28,100,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,13
2871,261,29,0,20,20,50,100,0.04,0.05,20,True,30,4,0.5,100,50
2872,261,29,10,20,20,50,100,0.04,0.05,20,True,30,4,0.5,119,15
2873,261,29,20,20,20,50,100,0.04,0.05,20,True,30,4,0.5,64,7
2874,261,29,30,20,20,50,100,0.04,0.05,20,True,30,4,0.5,29,9
2875,261,29,40,20,20,50,100,0.04,0.05,20,True,30,4,0.5,7,15
2876,261,29,50,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,13
2877,261,29,60,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,18
2878,261,29,70,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,25
2879,261,29,80,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,23
2880,261,29,90,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,24
2881,261,29,100,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,34
2882,262,29,0,20,20,50,50,0.04,0.05,20,True,30,4,0.5,50,50
2883,262,29,10,20,20,50,50,0.04,0.05,20,True,30,4,0.5,55,24
2884,262,29,20,20,20,50,50,0.04,0.05,20,True,30,4,0.5,41,14
2885,262,29,30,20,20,50,50,0.04,0.05,20,True,30,4,0.5,18,8
2886,262,29,40,20,20,50,50,0.04,0.05,20,True,30,4,0.5,5,9
2887,262,29,50,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,13
2888,262,29,60,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,16
2889,262,29,70,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,20
2890,262,29,80,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,23
2891,262,29,90,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,26
2892,262,29,100,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,25
2893,263,29,0,20,20,100,50,0.04,0.05,20,True,30,4,0.5,50,100
2894,263,29,10,20,20,100,50,0.04,0.05,20,True,30,4,0.5,57,37
2895,263,29,20,20,20,100,50,0.04,0.05,20,True,30,4,0.5,58,8
2896,263,29,30,20,20,100,50,0.04,0.05,20,True,30,4,0.5,35,2
2897,263,29,40,20,20,100,50,0.04,0.05,20,True,30,4,0.5,20,1
2898,263,29,50,20,20,100,50,0.04,0.05,20,True,30,4,0.5,3,1
2899,263,29,60,20,20,100,50,0.04,0.05,20,True,30,4,0.5,1,1
2900,263,29,70,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,2
2901,263,29,80,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,3
2902,263,29,90,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,7
2903,263,29,100,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,7
2904,264,29,0,20,20,150,50,0.04,0.05,20,True,30,4,0.5,50,150
2905,264,29,10,20,20,150,50,0.04,0.05,20,True,30,4,0.5,63,36
2906,264,29,20,20,20,150,50,0.04,0.05,20,True,30,4,0.5,64,3
2907,264,29,30,20,20,150,50,0.04,0.05,20,True,30,4,0.5,40,1
2908,264,29,40,20,20,150,50,0.04,0.05,20,True,30,4,0.5,6,0
2909,264,29,50,20,20,150,50,0.04,0.05,20,True,30,4,0.5,1,0
2910,264,29,60,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
2911,264,29,70,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
2912,264,29,80,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
2913,264,29,90,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
2914,264,29,100,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
2915,265,29,0,20,20,50,150,0.04,0.05,20,True,30,4,0.5,150,50
2916,265,29,10,20,20,50,150,0.04,0.05,20,True,30,4,0.5,166,10
2917,265,29,20,20,20,50,150,0.04,0.05,20,True,30,4,0.5,84,5
2918,265,29,30,20,20,50,150,0.04,0.05,20,True,30,4,0.5,29,4
2919,265,29,40,20,20,50,150,0.04,0.05,20,True,30,4,0.5,9,4
2920,265,29,50,20,20,50,150,0.04,0.05,20,True,30,4,0.5,4,5
2921,265,29,60,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,6
2922,265,29,70,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,8
2923,265,29,80,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,14
2924,265,29,90,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,16
2925,265,29,100,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,19
2926,266,29,0,20,20,100,100,0.04,0.05,20,True,30,4,0.5,100,100
2927,266,29,10,20,20,100,100,0.04,0.05,20,True,30,4,0.5,115,25
2928,266,29,20,20,20,100,100,0.04,0.05,20,True,30,4,0.5,81,7
2929,266,29,30,20,20,100,100,0.04,0.05,20,True,30,4,0.5,40,2
2930,266,29,40,20,20,100,100,0.04,0.05,20,True,30,4,0.5,21,2
2931,266,29,50,20,20,100,100,0.04,0.05,20,True,30,4,0.5,13,3
2932,266,29,60,20,20,100,100,0.04,0.05,20,True,30,4,0.5,3,3
2933,266,29,70,20,20,100,100,0.04,0.05,20,True,30,4,0.5,1,3
2934,266,29,80,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,4
2935,266,29,90,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,9
2936,266,29,100,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,13
2937,267,29,0,20,20,150,150,0.04,0.05,20,True,30,4,0.5,150,150
2938,267,29,10,20,20,150,150,0.04,0.05,20,True,30,4,0.5,174,17
2939,267,29,20,20,20,150,150,0.04,0.05,20,True,30,4,0.5,134,3
2940,267,29,30,20,20,150,150,0.04,0.05,20,True,30,4,0.5,43,1
2941,267,29,40,20,20,150,150,0.04,0.05,20,True,30,4,0.5,9,2
2942,267,29,50,20,20,150,150,0.04,0.05,20,True,30,4,0.5,2,3
2943,267,29,60,20,20,150,150,0.04,0.05,20,True,30,4,0.5,2,5
2944,267,29,70,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,7
2945,267,29,80,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,12
2946,267,29,90,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,13
2947,267,29,100,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,17
2948,268,29,0,20,20,150,100,0.04,0.05,20,True,30,4,0.5,100,150
2949,268,29,10,20,20,150,100,0.04,0.05,20,True,30,4,0.5,116,25
2950,268,29,20,20,20,150,100,0.04,0.05,20,True,30,4,0.5,100,4
2951,268,29,30,20,20,150,100,0.04,0.05,20,True,30,4,0.5,50,3
2952,268,29,40,20,20,150,100,0.04,0.05,20,True,30,4,0.5,19,3
2953,268,29,50,20,20,150,100,0.04,0.05,20,True,30,4,0.5,1,3
2954,268,29,60,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,4
2955,268,29,70,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,6
2956,268,29,80,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,8
2957,268,29,90,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,15
2958,268,29,100,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,18
2959,269,29,0,20,20,100,150,0.04,0.05,20,True,30,4,0.5,150,100
2960,269,29,10,20,20,100,150,0.04,0.05,20,True,30,4,0.5,150,13
2961,269,29,20,20,20,100,150,0.04,0.05,20,True,30,4,0.5,100,5
2962,269,29,30,20,20,100,150,0.04,0.05,20,True,30,4,0.5,39,5
2963,269,29,40,20,20,100,150,0.04,0.05,20,True,30,4,0.5,15,6
2964,269,29,50,20,20,100,150,0.04,0.05,20,True,30,4,0.5,8,5
2965,269,29,60,20,20,100,150,0.04,0.05,20,True,30,4,0.5,2,6
2966,269,29,70,20,20,100,150,0.04,0.05,20,True,30,4,0.5,1,9
2967,269,29,80,20,20,100,150,0.04,0.05,20,True,30,4,0.5,1,12
2968,269,29,90,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,13
2969,269,29,100,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,18
2970,270,30,0,20,20,50,50,0.04,0.05,20,True,30,4,0.5,50,50
2971,270,30,10,20,20,50,50,0.04,0.05,20,True,30,4,0.5,48,24
2972,270,30,20,20,20,50,50,0.04,0.05,20,True,30,4,0.5,31,21
2973,270,30,30,20,20,50,50,0.04,0.05,20,True,30,4,0.5,16,8
2974,270,30,40,20,20,50,50,0.04,0.05,20,True,30,4,0.5,7,10
2975,270,30,50,20,20,50,50,0.04,0.05,20,True,30,4,0.5,4,12
2976,270,30,60,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,19
2977,270,30,70,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,16
2978,270,30,80,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,17
2979,270,30,90,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,20
2980,270,30,100,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,30
2981,271,30,0,20,20,50,100,0.04,0.05,20,True,30,4,0.5,100,50
2982,271,30,10,20,20,50,100,0.04,0.05,20,True,30,4,0.5,106,15
2983,271,30,20,20,20,50,100,0.04,0.05,20,True,30,4,0.5,72,9
2984,271,30,30,20,20,50,100,0.04,0.05,20,True,30,4,0.5,20,9
2985,271,30,40,20,20,50,100,0.04,0.05,20,True,30,4,0.5,2,12
2986,271,30,50,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,12
2987,271,30,60,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,12
2988,271,30,70,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,14
2989,271,30,80,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,19
2990,271,30,90,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,28
2991,271,30,100,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,34
2992,272,30,0,20,20,50,150,0.04,0.05,20,True,30,4,0.5,150,50
2993,272,30,10,20,20,50,150,0.04,0.05,20,True,30,4,0.5,170,12
2994,272,30,20,20,20,50,150,0.04,0.05,20,True,30,4,0.5,87,4
2995,272,30,30,20,20,50,150,0.04,0.05,20,True,30,4,0.5,25,2
2996,272,30,40,20,20,50,150,0.04,0.05,20,True,30,4,0.5,5,2
2997,272,30,50,20,20,50,150,0.04,0.05,20,True,30,4,0.5,2,2
2998,272,30,60,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,2
2999,272,30,70,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,2
3000,272,30,80,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,2
3001,272,30,90,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,2
3002,272,30,100,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,3
3003,273,30,0,20,20,100,50,0.04,0.05,20,True,30,4,0.5,50,100
3004,273,30,10,20,20,100,50,0.04,0.05,20,True,30,4,0.5,69,32
3005,273,30,20,20,20,100,50,0.04,0.05,20,True,30,4,0.5,47,11
3006,273,30,30,20,20,100,50,0.04,0.05,20,True,30,4,0.5,25,7
3007,273,30,40,20,20,100,50,0.04,0.05,20,True,30,4,0.5,13,5
3008,273,30,50,20,20,100,50,0.04,0.05,20,True,30,4,0.5,7,6
3009,273,30,60,20,20,100,50,0.04,0.05,20,True,30,4,0.5,3,8
3010,273,30,70,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,9
3011,273,30,80,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,15
3012,273,30,90,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,18
3013,273,30,100,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,18
3014,274,30,0,20,20,100,100,0.04,0.05,20,True,30,4,0.5,100,100
3015,274,30,10,20,20,100,100,0.04,0.05,20,True,30,4,0.5,99,20
3016,274,30,20,20,20,100,100,0.04,0.05,20,True,30,4,0.5,59,6
3017,274,30,30,20,20,100,100,0.04,0.05,20,True,30,4,0.5,38,2
3018,274,30,40,20,20,100,100,0.04,0.05,20,True,30,4,0.5,21,6
3019,274,30,50,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,11
3020,274,30,60,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,11
3021,274,30,70,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,11
3022,274,30,80,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,12
3023,274,30,90,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,15
3024,274,30,100,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,12
3025,275,30,0,20,20,150,50,0.04,0.05,20,True,30,4,0.5,50,150
3026,275,30,10,20,20,150,50,0.04,0.05,20,True,30,4,0.5,71,36
3027,275,30,20,20,20,150,50,0.04,0.05,20,True,30,4,0.5,57,5
3028,275,30,30,20,20,150,50,0.04,0.05,20,True,30,4,0.5,31,0
3029,275,30,40,20,20,150,50,0.04,0.05,20,True,30,4,0.5,16,0
3030,275,30,50,20,20,150,50,0.04,0.05,20,True,30,4,0.5,6,0
3031,275,30,60,20,20,150,50,0.04,0.05,20,True,30,4,0.5,1,0
3032,275,30,70,20,20,150,50,0.04,0.05,20,True,30,4,0.5,3,0
3033,275,30,80,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
3034,275,30,90,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
3035,275,30,100,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,0
3036,276,30,0,20,20,100,150,0.04,0.05,20,True,30,4,0.5,150,100
3037,276,30,10,20,20,100,150,0.04,0.05,20,True,30,4,0.5,163,19
3038,276,30,20,20,20,100,150,0.04,0.05,20,True,30,4,0.5,109,1
3039,276,30,30,20,20,100,150,0.04,0.05,20,True,30,4,0.5,32,0
3040,276,30,40,20,20,100,150,0.04,0.05,20,True,30,4,0.5,6,0
3041,276,30,50,20,20,100,150,0.04,0.05,20,True,30,4,0.5,6,0
3042,276,30,60,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,0
3043,276,30,70,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,0
3044,276,30,80,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,0
3045,276,30,90,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,0
3046,276,30,100,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,0
3047,277,30,0,20,20,150,100,0.04,0.05,20,True,30,4,0.5,100,150
3048,277,30,10,20,20,150,100,0.04,0.05,20,True,30,4,0.5,129,21
3049,277,30,20,20,20,150,100,0.04,0.05,20,True,30,4,0.5,96,0
3050,277,30,30,20,20,150,100,0.04,0.05,20,True,30,4,0.5,32,0
3051,277,30,40,20,20,150,100,0.04,0.05,20,True,30,4,0.5,18,0
3052,277,30,50,20,20,150,100,0.04,0.05,20,True,30,4,0.5,5,0
3053,277,30,60,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
3054,277,30,70,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
3055,277,30,80,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
3056,277,30,90,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
3057,277,30,100,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,0
3058,278,31,0,20,20,50,50,0.04,0.05,20,True,30,4,0.5,50,50
3059,278,31,10,20,20,50,50,0.04,0.05,20,True,30,4,0.5,57,30
3060,278,31,20,20,20,50,50,0.04,0.05,20,True,30,4,0.5,26,15
3061,278,31,30,20,20,50,50,0.04,0.05,20,True,30,4,0.5,21,9
3062,278,31,40,20,20,50,50,0.04,0.05,20,True,30,4,0.5,13,6
3063,278,31,50,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,11
3064,278,31,60,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,10
3065,278,31,70,20,20,50,50,0.04,0.05,20,True,30,4,0.5,1,13
3066,278,31,80,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,22
3067,278,31,90,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,33
3068,278,31,100,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,38
3069,279,31,0,20,20,50,100,0.04,0.05,20,True,30,4,0.5,100,50
3070,279,31,10,20,20,50,100,0.04,0.05,20,True,30,4,0.5,114,14
3071,279,31,20,20,20,50,100,0.04,0.05,20,True,30,4,0.5,65,4
3072,279,31,30,20,20,50,100,0.04,0.05,20,True,30,4,0.5,29,5
3073,279,31,40,20,20,50,100,0.04,0.05,20,True,30,4,0.5,9,4
3074,279,31,50,20,20,50,100,0.04,0.05,20,True,30,4,0.5,3,3
3075,279,31,60,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,5
3076,279,31,70,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,7
3077,279,31,80,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,12
3078,279,31,90,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,15
3079,279,31,100,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,18
3080,280,30,0,20,20,150,150,0.04,0.05,20,True,30,4,0.5,150,150
3081,280,30,10,20,20,150,150,0.04,0.05,20,True,30,4,0.5,190,10
3082,280,30,20,20,20,150,150,0.04,0.05,20,True,30,4,0.5,129,3
3083,280,30,30,20,20,150,150,0.04,0.05,20,True,30,4,0.5,66,1
3084,280,30,40,20,20,150,150,0.04,0.05,20,True,30,4,0.5,11,2
3085,280,30,50,20,20,150,150,0.04,0.05,20,True,30,4,0.5,6,5
3086,280,30,60,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,7
3087,280,30,70,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,12
3088,280,30,80,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,9
3089,280,30,90,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,12
3090,280,30,100,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,15
3091,281,31,0,20,20,100,50,0.04,0.05,20,True,30,4,0.5,50,100
3092,281,31,10,20,20,100,50,0.04,0.05,20,True,30,4,0.5,53,42
3093,281,31,20,20,20,100,50,0.04,0.05,20,True,30,4,0.5,52,8
3094,281,31,30,20,20,100,50,0.04,0.05,20,True,30,4,0.5,28,4
3095,281,31,40,20,20,100,50,0.04,0.05,20,True,30,4,0.5,10,4
3096,281,31,50,20,20,100,50,0.04,0.05,20,True,30,4,0.5,6,6
3097,281,31,60,20,20,100,50,0.04,0.05,20,True,30,4,0.5,1,7
3098,281,31,70,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,8
3099,281,31,80,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,14
3100,281,31,90,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,16
3101,281,31,100,20,20,100,50,0.04,0.05,20,True,30,4,0.5,0,21
3102,282,31,0,20,20,100,100,0.04,0.05,20,True,30,4,0.5,100,100
3103,282,31,10,20,20,100,100,0.04,0.05,20,True,30,4,0.5,122,22
3104,282,31,20,20,20,100,100,0.04,0.05,20,True,30,4,0.5,73,8
3105,282,31,30,20,20,100,100,0.04,0.05,20,True,30,4,0.5,41,4
3106,282,31,40,20,20,100,100,0.04,0.05,20,True,30,4,0.5,11,1
3107,282,31,50,20,20,100,100,0.04,0.05,20,True,30,4,0.5,2,1
3108,282,31,60,20,20,100,100,0.04,0.05,20,True,30,4,0.5,1,2
3109,282,31,70,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,2
3110,282,31,80,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,3
3111,282,31,90,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,3
3112,282,31,100,20,20,100,100,0.04,0.05,20,True,30,4,0.5,0,5
3113,283,31,0,20,20,50,150,0.04,0.05,20,True,30,4,0.5,150,50
3114,283,31,10,20,20,50,150,0.04,0.05,20,True,30,4,0.5,162,11
3115,283,31,20,20,20,50,150,0.04,0.05,20,True,30,4,0.5,80,6
3116,283,31,30,20,20,50,150,0.04,0.05,20,True,30,4,0.5,24,4
3117,283,31,40,20,20,50,150,0.04,0.05,20,True,30,4,0.5,11,9
3118,283,31,50,20,20,50,150,0.04,0.05,20,True,30,4,0.5,2,12
3119,283,31,60,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,13
3120,283,31,70,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,16
3121,283,31,80,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,18
3122,283,31,90,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,17
3123,283,31,100,20,20,50,150,0.04,0.05,20,True,30,4,0.5,0,23
3124,284,31,0,20,20,100,150,0.04,0.05,20,True,30,4,0.5,150,100
3125,284,31,10,20,20,100,150,0.04,0.05,20,True,30,4,0.5,185,11
3126,284,31,20,20,20,100,150,0.04,0.05,20,True,30,4,0.5,131,4
3127,284,31,30,20,20,100,150,0.04,0.05,20,True,30,4,0.5,42,2
3128,284,31,40,20,20,100,150,0.04,0.05,20,True,30,4,0.5,12,3
3129,284,31,50,20,20,100,150,0.04,0.05,20,True,30,4,0.5,5,3
3130,284,31,60,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,6
3131,284,31,70,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,7
3132,284,31,80,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,10
3133,284,31,90,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,11
3134,284,31,100,20,20,100,150,0.04,0.05,20,True,30,4,0.5,0,12
3135,285,31,0,20,20,150,50,0.04,0.05,20,True,30,4,0.5,50,150
3136,285,31,10,20,20,150,50,0.04,0.05,20,True,30,4,0.5,61,48
3137,285,31,20,20,20,150,50,0.04,0.05,20,True,30,4,0.5,58,7
3138,285,31,30,20,20,150,50,0.04,0.05,20,True,30,4,0.5,24,2
3139,285,31,40,20,20,150,50,0.04,0.05,20,True,30,4,0.5,13,2
3140,285,31,50,20,20,150,50,0.04,0.05,20,True,30,4,0.5,5,2
3141,285,31,60,20,20,150,50,0.04,0.05,20,True,30,4,0.5,3,2
3142,285,31,70,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,3
3143,285,31,80,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,5
3144,285,31,90,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,7
3145,285,31,100,20,20,150,50,0.04,0.05,20,True,30,4,0.5,0,8
3146,286,31,0,20,20,150,100,0.04,0.05,20,True,30,4,0.5,100,150
3147,286,31,10,20,20,150,100,0.04,0.05,20,True,30,4,0.5,109,27
3148,286,31,20,20,20,150,100,0.04,0.05,20,True,30,4,0.5,91,3
3149,286,31,30,20,20,150,100,0.04,0.05,20,True,30,4,0.5,36,5
3150,286,31,40,20,20,150,100,0.04,0.05,20,True,30,4,0.5,17,5
3151,286,31,50,20,20,150,100,0.04,0.05,20,True,30,4,0.5,4,5
3152,286,31,60,20,20,150,100,0.04,0.05,20,True,30,4,0.5,1,5
3153,286,31,70,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,7
3154,286,31,80,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,9
3155,286,31,90,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,11
3156,286,31,100,20,20,150,100,0.04,0.05,20,True,30,4,0.5,0,14
3157,287,32,0,20,20,50,50,0.04,0.05,20,True,30,4,0.5,50,50
3158,287,32,10,20,20,50,50,0.04,0.05,20,True,30,4,0.5,52,22
3159,287,32,20,20,20,50,50,0.04,0.05,20,True,30,4,0.5,39,16
3160,287,32,30,20,20,50,50,0.04,0.05,20,True,30,4,0.5,14,10
3161,287,32,40,20,20,50,50,0.04,0.05,20,True,30,4,0.5,8,6
3162,287,32,50,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,8
3163,287,32,60,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,11
3164,287,32,70,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,14
3165,287,32,80,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,15
3166,287,32,90,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,19
3167,287,32,100,20,20,50,50,0.04,0.05,20,True,30,4,0.5,0,32
3168,288,31,0,20,20,150,150,0.04,0.05,20,True,30,4,0.5,150,150
3169,288,31,10,20,20,150,150,0.04,0.05,20,True,30,4,0.5,187,16
3170,288,31,20,20,20,150,150,0.04,0.05,20,True,30,4,0.5,136,2
3171,288,31,30,20,20,150,150,0.04,0.05,20,True,30,4,0.5,56,2
3172,288,31,40,20,20,150,150,0.04,0.05,20,True,30,4,0.5,9,2
3173,288,31,50,20,20,150,150,0.04,0.05,20,True,30,4,0.5,3,4
3174,288,31,60,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,6
3175,288,31,70,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,6
3176,288,31,80,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,8
3177,288,31,90,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,7
3178,288,31,100,20,20,150,150,0.04,0.05,20,True,30,4,0.5,0,11
3179,289,32,0,20,20,50,100,0.04,0.05,20,True,30,4,0.5,100,50
3180,289,32,10,20,20,50,100,0.04,0.05,20,True,30,4,0.5,119,12
3181,289,32,20,20,20,50,100,0.04,0.05,20,True,30,4,0.5,53,6
3182,289,32,30,20,20,50,100,0.04,0.05,20,True,30,4,0.5,21,4
3183,289,32,40,20,20,50,100,0.04,0.05,20,True,30,4,0.5,6,4
3184,289,32,50,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,5
3185,289,32,60,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,6
3186,289,32,70,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,9
3187,289,32,80,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,11
3188,289,32,90,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,12
3189,289,32,100,20,20,50,100,0.04,0.05,20,True,30,4,0.5,0,14
3190,290,32,0,20,20,50,150,0.04,0.05,20,True,30,4,0.5,150,50
3191,290,32,10,20,20,50,150,0.04,0.05,20,True,30,4,0.5,169,10
3192,290,32,20,20,20,50,150,0.04,0.05,20,True,30,4,0.5,90,5
3193,290,32,30,20,20,50,150,0.04,0.05,20,True,30,4,0.5,34,2
