,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,escapeRange,Wolves,Sheep
3920,356,39,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,2,4
3921,356,39,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,1,6
3922,356,39,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,6
3923,356,39,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,8
3924,356,39,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,9
3925,356,39,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,13
3926,356,39,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,20
3927,357,39,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
3928,357,39,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,63,44
3929,357,39,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,35,7
3930,357,39,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,21,8
3931,357,39,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,14,10
3932,357,39,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,1,13
3933,357,39,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,1,14
3934,357,39,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,2,20
3935,357,39,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,21
3936,357,39,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,31
3937,357,39,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,39
3938,358,39,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
3939,358,39,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,103,31
3940,358,39,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,55,0
3941,358,39,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,15,0
3942,358,39,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,11,0
3943,358,39,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,8,0
3944,358,39,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
3945,358,39,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
3946,358,39,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
3947,358,39,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
3948,358,39,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
3949,359,40,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
3950,359,40,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,109,25
3951,359,40,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,51,13
3952,359,40,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,15,4
3953,359,40,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,4,5
3954,359,40,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,2,5
3955,359,40,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,7
3956,359,40,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,10
3957,359,40,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,18
3958,359,40,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,21
3959,359,40,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,22
3960,360,40,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
3961,360,40,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,46,22
3962,360,40,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,35,14
3963,360,40,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,16,17
3964,360,40,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,3,21
3965,360,40,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,21
3966,360,40,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,31
3967,360,40,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,35
3968,360,40,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,38
3969,360,40,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,27
3970,360,40,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,29
3971,361,40,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
3972,361,40,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,136,15
3973,361,40,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,61,4
3974,361,40,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,15,4
3975,361,40,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,6,4
3976,361,40,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,1,6
3977,361,40,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,6
3978,361,40,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,6
3979,361,40,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,8
3980,361,40,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,12
3981,361,40,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,18
3982,362,40,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
3983,362,40,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,49,43
3984,362,40,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,48,12
3985,362,40,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,21,2
3986,362,40,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,10,1
3987,362,40,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,2,1
3988,362,40,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,1
3989,362,40,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,1
3990,362,40,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,1
3991,362,40,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,1
3992,362,40,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,1
3993,363,39,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
3994,363,39,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,170,23
3995,363,39,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,95,1
3996,363,39,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,58,0
3997,363,39,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,10,0
3998,363,39,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,3,0
3999,363,39,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4000,363,39,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4001,363,39,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4002,363,39,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4003,363,39,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4004,364,40,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
4005,364,40,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,98,23
4006,364,40,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,54,6
4007,364,40,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,16,2
4008,364,40,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,3,2
4009,364,40,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,2
4010,364,40,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,3
4011,364,40,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,4
4012,364,40,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,4
4013,364,40,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,6
4014,364,40,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,7
4015,365,40,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
4016,365,40,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,151,16
4017,365,40,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,82,3
4018,365,40,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,25,3
4019,365,40,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,2,3
4020,365,40,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,3
4021,365,40,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,5
4022,365,40,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,6
4023,365,40,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,8
4024,365,40,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,9
4025,365,40,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,15
4026,366,40,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
4027,366,40,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,74,45
4028,366,40,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,47,5
4029,366,40,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,11,0
4030,366,40,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,5,0
4031,366,40,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,2,0
4032,366,40,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,0
4033,366,40,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,0
4034,366,40,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,0
4035,366,40,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,0
4036,366,40,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,0
4037,367,40,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
4038,367,40,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,117,21
4039,367,40,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,92,3
4040,367,40,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,24,0
4041,367,40,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,9,0
4042,367,40,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
4043,367,40,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
4044,367,40,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
4045,367,40,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
4046,367,40,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
4047,367,40,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
4048,368,40,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
4049,368,40,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,176,24
4050,368,40,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,99,0
4051,368,40,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,33,0
4052,368,40,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,4,0
4053,368,40,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,1,0
4054,368,40,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,2,0
4055,368,40,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4056,368,40,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4057,368,40,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4058,368,40,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4059,369,41,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
4060,369,41,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,166,14
4061,369,41,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,76,0
4062,369,41,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,24,0
4063,369,41,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,4,0
4064,369,41,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,0
4065,369,41,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,0
4066,369,41,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,0
4067,369,41,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,0
4068,369,41,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,0
4069,369,41,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,0
4070,370,41,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
4071,370,41,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,104,16
4072,370,41,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,66,14
4073,370,41,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,11,9
4074,370,41,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,1,9
4075,370,41,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,1,6
4076,370,41,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,9
4077,370,41,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,12
4078,370,41,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,15
4079,370,41,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,24
4080,370,41,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,26
4081,371,41,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
4082,371,41,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,57,48
4083,371,41,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,42,11
4084,371,41,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,14,1
4085,371,41,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,1,0
4086,371,41,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,0
4087,371,41,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,0
4088,371,41,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,0
4089,371,41,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,0
4090,371,41,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,0
4091,371,41,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,0
4092,372,41,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
4093,372,41,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,39,32
4094,372,41,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,34,19
4095,372,41,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,12,15
4096,372,41,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,4,17
4097,372,41,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,18
4098,372,41,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,16
4099,372,41,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,19
4100,372,41,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,21
4101,372,41,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,23
4102,372,41,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,33
4103,373,41,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
4104,373,41,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,124,30
4105,373,41,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,60,6
4106,373,41,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,17,3
4107,373,41,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,4,3
4108,373,41,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,1,4
4109,373,41,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,8
4110,373,41,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,8
4111,373,41,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,12
4112,373,41,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,14
4113,373,41,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,15
4114,374,41,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
4115,374,41,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,96,32
4116,374,41,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,59,6
4117,374,41,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,30,2
4118,374,41,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,6,1
4119,374,41,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,3
4120,374,41,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,7
4121,374,41,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,8
4122,374,41,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,16
4123,374,41,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,22
4124,374,41,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,27
4125,375,42,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
4126,375,42,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,62,25
4127,375,42,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,32,13
4128,375,42,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,13,16
4129,375,42,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,15
4130,375,42,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,18
4131,375,42,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,21
4132,375,42,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,27
4133,375,42,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,33
4134,375,42,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,37
4135,375,42,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,28
4136,376,41,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
4137,376,41,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,156,17
4138,376,41,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,92,4
4139,376,41,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,33,1
4140,376,41,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,3,0
4141,376,41,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,1,0
4142,376,41,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4143,376,41,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4144,376,41,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4145,376,41,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4146,376,41,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,0
4147,377,41,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
4148,377,41,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,55,37
4149,377,41,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,34,5
4150,377,41,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,20,2
4151,377,41,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,4,5
4152,377,41,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,1,7
4153,377,41,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,11
4154,377,41,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,10
4155,377,41,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,12
4156,377,41,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,13
4157,377,41,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,19
4158,378,41,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
4159,378,41,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,164,13
4160,378,41,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,90,1
4161,378,41,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,28,2
4162,378,41,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,3,3
4163,378,41,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,4
4164,378,41,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,11
4165,378,41,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,15
4166,378,41,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,21
4167,378,41,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,23
4168,378,41,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,28
4169,379,42,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
4170,379,42,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,60,45
4171,379,42,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,35,10
4172,379,42,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,14,6
4173,379,42,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,14
4174,379,42,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,16
4175,379,42,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,18
4176,379,42,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,22
4177,379,42,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,22
4178,379,42,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,21
4179,379,42,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,26
4180,380,42,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
4181,380,42,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,101,18
4182,380,42,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,54,6
4183,380,42,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,25,7
4184,380,42,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,1,7
4185,380,42,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,8
4186,380,42,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,10
4187,380,42,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,18
4188,380,42,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,21
4189,380,42,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,22
4190,380,42,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,28
4191,381,42,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
4192,381,42,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,160,12
4193,381,42,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,79,6
4194,381,42,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,29,3
4195,381,42,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,3,4
4196,381,42,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,1,5
4197,381,42,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,1,5
4198,381,42,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,2,8
4199,381,42,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,12
4200,381,42,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,18
4201,381,42,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,18
4202,382,42,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
4203,382,42,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,103,39
4204,382,42,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,55,8
4205,382,42,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,18,1
4206,382,42,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,5,0
4207,382,42,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,0
4208,382,42,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,0
4209,382,42,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,0
4210,382,42,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,0
4211,382,42,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,0
4212,382,42,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,0
4213,383,42,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
4214,383,42,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,56,51
4215,383,42,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,32,8
4216,383,42,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,18,4
4217,383,42,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,5,6
4218,383,42,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,9
4219,383,42,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,14
4220,383,42,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,11
4221,383,42,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,10
4222,383,42,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,11
4223,383,42,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,17
4224,384,42,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
4225,384,42,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,117,36
4226,384,42,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,62,5
4227,384,42,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,22,0
4228,384,42,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,4,0
4229,384,42,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,2,0
4230,384,42,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
4231,384,42,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
4232,384,42,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
4233,384,42,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
4234,384,42,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,0
4235,385,42,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
4236,385,42,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,148,19
4237,385,42,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,77,9
4238,385,42,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,31,11
4239,385,42,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,5,11
4240,385,42,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,2,10
4241,385,42,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,10
4242,385,42,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,19
4243,385,42,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,23
4244,385,42,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,32
4245,385,42,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,30
4246,386,42,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
4247,386,42,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,158,18
4248,386,42,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,95,1
4249,386,42,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,25,1
4250,386,42,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,1,1
4251,386,42,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,1
4252,386,42,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,1
4253,386,42,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,1
4254,386,42,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,2
4255,386,42,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,5
4256,386,42,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,8
4257,387,43,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
4258,387,43,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,93,14
