,RunId,iteration,Step,width,height,initial_sheep,initial_wolves,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,escape_range,escaped,total_attacks,Wolves,Sheep,Escaped
1845,30,3,75,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,35,132
1846,30,3,80,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,34,132
1847,30,3,85,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,37,132
1848,30,3,90,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,39,132
1849,30,3,95,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,37,132
1850,30,3,100,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,32,132
1851,30,3,105,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,36,132
1852,30,3,110,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,35,132
1853,30,3,115,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,30,132
1854,30,3,120,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,33,132
1855,30,3,125,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,33,132
1856,30,3,130,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,29,132
1857,30,3,135,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,30,132
1858,30,3,140,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,28,132
1859,30,3,145,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,34,132
1860,30,3,150,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,33,132
1861,30,3,155,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,34,132
1862,30,3,160,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,36,132
1863,30,3,165,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,41,132
1864,30,3,170,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,37,132
1865,30,3,175,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,29,132
1866,30,3,180,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,28,132
1867,30,3,185,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,33,132
1868,30,3,190,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,33,132
1869,30,3,195,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,36,132
1870,30,3,200,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,38,132
1871,30,3,205,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,41,132
1872,30,3,210,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,41,132
1873,30,3,215,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,39,132
1874,30,3,220,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,39,132
1875,30,3,225,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,35,132
1876,30,3,230,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,34,132
1877,30,3,235,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,33,132
1878,30,3,240,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,29,132
1879,30,3,245,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,30,132
1880,30,3,250,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,30,132
1881,30,3,255,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,27,132
1882,30,3,260,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,29,132
1883,30,3,265,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,28,132
1884,30,3,270,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,29,132
1885,30,3,275,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,32,132
1886,30,3,280,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,28,132
1887,30,3,285,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,32,132
1888,30,3,290,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,42,132
1889,30,3,295,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,39,132
1890,30,3,300,20,20,150,50,0.04,0.05,20,True,30,4,1,0,0,0,34,132
1891,31,3,0,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,50,100,0
1892,31,3,5,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,58,72,57
1893,31,3,10,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,56,48,88
1894,31,3,15,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,32,23,107
1895,31,3,20,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,21,17,111
1896,31,3,25,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,12,12,112
1897,31,3,30,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,2,11,112
1898,31,3,35,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,11,112
1899,31,3,40,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,12,112
1900,31,3,45,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,13,112
1901,31,3,50,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,16,112
1902,31,3,55,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,16,112
1903,31,3,60,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,19,112
1904,31,3,65,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,23,112
1905,31,3,70,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,25,112
1906,31,3,75,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,31,112
1907,31,3,80,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,112
1908,31,3,85,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,31,112
1909,31,3,90,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,28,112
1910,31,3,95,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,30,112
1911,31,3,100,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,112
1912,31,3,105,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,41,112
1913,31,3,110,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,112
1914,31,3,115,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,112
1915,31,3,120,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,112
1916,31,3,125,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,112
1917,31,3,130,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,33,112
1918,31,3,135,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,31,112
1919,31,3,140,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,36,112
1920,31,3,145,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,112
1921,31,3,150,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,35,112
1922,31,3,155,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,30,112
1923,31,3,160,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,30,112
1924,31,3,165,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,30,112
1925,31,3,170,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,28,112
1926,31,3,175,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,28,112
1927,31,3,180,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,29,112
1928,31,3,185,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,29,112
1929,31,3,190,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,112
1930,31,3,195,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,34,112
1931,31,3,200,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,24,112
1932,31,3,205,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,25,112
1933,31,3,210,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,28,112
1934,31,3,215,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,24,112
1935,31,3,220,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,27,112
1936,31,3,225,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,32,112
1937,31,3,230,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,36,112
1938,31,3,235,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,40,112
1939,31,3,240,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,46,112
1940,31,3,245,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,47,112
1941,31,3,250,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,49,112
1942,31,3,255,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,41,112
1943,31,3,260,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,40,112
1944,31,3,265,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,40,112
1945,31,3,270,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,34,112
1946,31,3,275,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,37,112
1947,31,3,280,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,30,112
1948,31,3,285,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,26,112
1949,31,3,290,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,28,112
1950,31,3,295,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,26,112
1951,31,3,300,20,20,100,50,0.04,0.05,20,True,30,4,1,0,0,0,22,112
1952,32,3,0,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,150,100,0
1953,32,3,5,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,160,66,142
1954,32,3,10,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,150,26,230
1955,32,3,15,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,101,7,252
1956,32,3,20,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,52,2,254
1957,32,3,25,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,22,1,254
1958,32,3,30,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,10,1,254
1959,32,3,35,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,3,1,254
1960,32,3,40,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,1,254
1961,32,3,45,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,2,254
1962,32,3,50,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,3,254
1963,32,3,55,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,4,254
1964,32,3,60,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,6,254
1965,32,3,65,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,7,254
1966,32,3,70,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,7,254
1967,32,3,75,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,8,254
1968,32,3,80,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,10,254
1969,32,3,85,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,11,254
1970,32,3,90,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,14,254
1971,32,3,95,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,13,254
1972,32,3,100,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,13,254
1973,32,3,105,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,15,254
1974,32,3,110,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,17,254
1975,32,3,115,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,21,254
1976,32,3,120,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,19,254
1977,32,3,125,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,17,254
1978,32,3,130,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,23,254
1979,32,3,135,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,26,254
1980,32,3,140,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,30,254
1981,32,3,145,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,32,254
1982,32,3,150,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,38,254
1983,32,3,155,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,41,254
1984,32,3,160,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,45,254
1985,32,3,165,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,45,254
1986,32,3,170,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,38,254
1987,32,3,175,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,42,254
1988,32,3,180,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,45,254
1989,32,3,185,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,39,254
1990,32,3,190,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,43,254
1991,32,3,195,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,45,254
1992,32,3,200,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,41,254
1993,32,3,205,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,36,254
1994,32,3,210,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,28,254
1995,32,3,215,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,32,254
1996,32,3,220,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,34,254
1997,32,3,225,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,33,254
1998,32,3,230,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,29,254
1999,32,3,235,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,30,254
2000,32,3,240,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,32,254
2001,32,3,245,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,29,254
2002,32,3,250,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,30,254
2003,32,3,255,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,32,254
2004,32,3,260,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,33,254
2005,32,3,265,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,41,254
2006,32,3,270,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,41,254
2007,32,3,275,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,40,254
2008,32,3,280,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,37,254
2009,32,3,285,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,34,254
2010,32,3,290,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,34,254
2011,32,3,295,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,35,254
2012,32,3,300,20,20,100,150,0.04,0.05,20,True,30,4,1,0,0,0,40,254
2013,33,3,0,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,150,50,0
2014,33,3,5,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,163,42,87
2015,33,3,10,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,160,20,133
2016,33,3,15,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,109,13,147
2017,33,3,20,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,76,9,157
2018,33,3,25,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,30,5,161
2019,33,3,30,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,14,4,161
2020,33,3,35,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,3,5,161
2021,33,3,40,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,9,161
2022,33,3,45,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,11,161
2023,33,3,50,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,13,161
2024,33,3,55,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,11,161
2025,33,3,60,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,11,161
2026,33,3,65,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,10,161
2027,33,3,70,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,12,161
2028,33,3,75,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,14,161
2029,33,3,80,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,17,161
2030,33,3,85,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,21,161
2031,33,3,90,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,26,161
2032,33,3,95,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,26,161
2033,33,3,100,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,30,161
2034,33,3,105,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,29,161
2035,33,3,110,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,29,161
2036,33,3,115,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,31,161
2037,33,3,120,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,36,161
2038,33,3,125,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,37,161
2039,33,3,130,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,38,161
2040,33,3,135,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,37,161
2041,33,3,140,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,35,161
2042,33,3,145,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,29,161
2043,33,3,150,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,36,161
2044,33,3,155,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,34,161
2045,33,3,160,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,39,161
2046,33,3,165,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,44,161
2047,33,3,170,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,44,161
2048,33,3,175,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,39,161
2049,33,3,180,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,39,161
2050,33,3,185,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,43,161
2051,33,3,190,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,42,161
2052,33,3,195,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,38,161
2053,33,3,200,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,38,161
2054,33,3,205,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,37,161
2055,33,3,210,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,37,161
2056,33,3,215,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,32,161
2057,33,3,220,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,34,161
2058,33,3,225,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,36,161
2059,33,3,230,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,36,161
2060,33,3,235,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,32,161
2061,33,3,240,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,41,161
2062,33,3,245,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,36,161
2063,33,3,250,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,34,161
2064,33,3,255,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,29,161
2065,33,3,260,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,36,161
2066,33,3,265,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,33,161
2067,33,3,270,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,29,161
2068,33,3,275,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,34,161
2069,33,3,280,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,35,161
2070,33,3,285,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,35,161
2071,33,3,290,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,33,161
2072,33,3,295,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,33,161
2073,33,3,300,20,20,50,150,0.04,0.05,20,True,30,4,1,0,0,0,37,161
2074,34,3,0,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,100,150,0
2075,34,3,5,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,110,104,135
2076,34,3,10,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,104,30,199
2077,34,3,15,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,75,8,220
2078,34,3,20,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,39,4,224
2079,34,3,25,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,24,3,224
2080,34,3,30,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,7,4,224
2081,34,3,35,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,4,3,224
2082,34,3,40,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,4,225
2083,34,3,45,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,5,225
2084,34,3,50,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,8,225
2085,34,3,55,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,11,225
2086,34,3,60,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,10,225
2087,34,3,65,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,11,225
2088,34,3,70,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,12,225
2089,34,3,75,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,14,225
2090,34,3,80,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,16,225
2091,34,3,85,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,15,225
2092,34,3,90,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,19,225
2093,34,3,95,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,25,225
2094,34,3,100,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,25,225
2095,34,3,105,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,30,225
2096,34,3,110,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,37,225
2097,34,3,115,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,38,225
2098,34,3,120,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,42,225
2099,34,3,125,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,41,225
2100,34,3,130,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,47,225
2101,34,3,135,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,43,225
2102,34,3,140,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,44,225
2103,34,3,145,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,40,225
2104,34,3,150,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,36,225
2105,34,3,155,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,31,225
2106,34,3,160,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,32,225
2107,34,3,165,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,32,225
2108,34,3,170,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,35,225
2109,34,3,175,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,40,225
2110,34,3,180,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,41,225
2111,34,3,185,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,34,225
2112,34,3,190,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,31,225
2113,34,3,195,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,31,225
2114,34,3,200,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,30,225
2115,34,3,205,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,35,225
2116,34,3,210,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,41,225
2117,34,3,215,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,42,225
2118,34,3,220,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,38,225
2119,34,3,225,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,30,225
2120,34,3,230,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,33,225
2121,34,3,235,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,30,225
2122,34,3,240,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,28,225
2123,34,3,245,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,28,225
2124,34,3,250,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,29,225
2125,34,3,255,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,31,225
2126,34,3,260,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,34,225
2127,34,3,265,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,38,225
2128,34,3,270,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,39,225
2129,34,3,275,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,38,225
2130,34,3,280,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,33,225
2131,34,3,285,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,34,225
2132,34,3,290,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,40,225
2133,34,3,295,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,38,225
2134,34,3,300,20,20,150,100,0.04,0.05,20,True,30,4,1,0,0,0,35,225
2135,35,3,0,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,150,150,0
2136,35,3,5,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,158,100,190
2137,35,3,10,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,144,20,282
2138,35,3,15,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,113,6,292
2139,35,3,20,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,66,1,294
2140,35,3,25,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,52,1,294
2141,35,3,30,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,23,1,294
2142,35,3,35,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,8,1,294
2143,35,3,40,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,1,294
2144,35,3,45,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,1,294
2145,35,3,50,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,2,294
2146,35,3,55,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,2,294
2147,35,3,60,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,2,294
2148,35,3,65,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,2,294
2149,35,3,70,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,2,294
2150,35,3,75,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,3,294
2151,35,3,80,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,4,294
2152,35,3,85,20,20,150,150,0.04,0.05,20,True,30,4,1,0,0,0,4,294
